date,open,high,low,close,volume
20241010  02:19:00,228.01,228.02,227.95,227.97,-1
20241010  02:19:15,227.97,227.98,227.95,227.98,-1
20241010  02:19:30,227.98,227.98,227.93,227.94,-1
20241010  02:19:45,227.94,227.98,227.93,227.95,-1
20241010  02:20:00,227.95,227.96,227.85,227.87,-1
20241010  02:20:15,227.87,227.88,227.82,227.88,-1
20241010  02:20:30,227.88,227.9,227.86,227.9,-1
20241010  02:20:45,227.9,227.96,227.88,227.94,-1
20241010  02:21:00,227.94,227.98,227.93,227.94,-1
20241010  02:21:15,227.94,227.97,227.92,227.95,-1
20241010  02:21:30,227.95,228.01,227.94,227.94,-1
20241010  02:21:45,227.94,227.95,227.87,227.88,-1
20241010  02:22:00,227.88,227.95,227.86,227.86,-1
20241010  02:22:15,227.86,227.92,227.82,227.91,-1
20241010  02:22:30,227.91,227.95,227.88,227.89,-1
20241010  02:22:45,227.89,227.89,227.84,227.88,-1
20241010  02:23:00,227.88,227.94,227.87,227.91,-1
20241010  02:23:15,227.91,227.91,227.89,227.9,-1
20241010  02:23:30,227.9,228.01,227.89,228,-1
20241010  02:23:45,228,228.01,227.98,228,-1
20241010  02:24:00,228,228.03,227.98,228,-1
20241010  02:24:15,228,228.03,227.99,228.02,-1
20241010  02:24:30,228.02,228.02,228,228,-1
20241010  02:24:45,228,228.04,228,228.02,-1
20241010  02:25:00,228.02,228.07,228.01,228.06,-1
20241010  02:25:15,228.06,228.15,228.05,228.14,-1
20241010  02:25:30,228.14,228.21,228.14,228.19,-1
20241010  02:25:45,228.19,228.25,228.13,228.23,-1
20241010  02:26:00,228.23,228.27,228.19,228.19,-1
20241010  02:26:15,228.19,228.2,228.15,228.19,-1
20241010  02:26:30,228.19,228.2,228.15,228.16,-1
20241010  02:26:45,228.16,228.2,228.14,228.2,-1
20241010  02:27:00,228.2,228.29,228.19,228.28,-1
20241010  02:27:15,228.28,228.29,228.19,228.19,-1
20241010  02:27:30,228.19,228.25,228.18,228.24,-1
20241010  02:27:45,228.24,228.26,228.21,228.24,-1
20241010  02:28:00,228.24,228.28,228.23,228.24,-1
20241010  02:28:15,228.24,228.26,228.22,228.24,-1
20241010  02:28:30,228.24,228.24,228.18,228.21,-1
20241010  02:28:45,228.21,228.21,228.13,228.15,-1
20241010  02:29:00,228.15,228.16,228.07,228.08,-1
20241010  02:29:15,228.08,228.17,228.08,228.16,-1
20241010  02:29:30,228.16,228.19,228.15,228.18,-1
20241010  02:29:45,228.18,228.23,228.17,228.21,-1
20241010  02:30:00,228.21,228.21,228.12,228.17,-1
20241010  02:30:15,228.17,228.17,228.13,228.15,-1
20241010  02:30:30,228.15,228.15,228.1,228.14,-1
20241010  02:30:45,228.14,228.22,228.14,228.19,-1
20241010  02:31:00,228.19,228.26,228.19,228.25,-1
20241010  02:31:15,228.25,228.28,228.23,228.27,-1
20241010  02:31:30,228.27,228.28,228.23,228.24,-1
20241010  02:31:45,228.24,228.25,228.2,228.22,-1
20241010  02:32:00,228.22,228.23,228.17,228.23,-1
20241010  02:32:15,228.23,228.23,228.18,228.2,-1
20241010  02:32:30,228.2,228.21,228.17,228.2,-1
20241010  02:32:45,228.2,228.23,228.16,228.17,-1
20241010  02:33:00,228.17,228.18,228.14,228.15,-1
20241010  02:33:15,228.15,228.18,228.14,228.17,-1
20241010  02:33:30,228.17,228.27,228.17,228.27,-1
20241010  02:33:45,228.27,228.3,228.25,228.27,-1
20241010  02:34:00,228.27,228.33,228.27,228.29,-1
20241010  02:34:15,228.29,228.3,228.25,228.29,-1
20241010  02:34:30,228.29,228.29,228.2,228.21,-1
20241010  02:34:45,228.21,228.22,228.19,228.2,-1
20241010  02:35:00,228.2,228.26,228.17,228.24,-1
20241010  02:35:15,228.24,228.25,228.2,228.22,-1
20241010  02:35:30,228.22,228.31,228.21,228.26,-1
20241010  02:35:45,228.26,228.3,228.25,228.29,-1
20241010  02:36:00,228.29,228.33,228.27,228.31,-1
20241010  02:36:15,228.31,228.32,228.21,228.24,-1
20241010  02:36:30,228.24,228.27,228.24,228.27,-1
20241010  02:36:45,228.27,228.31,228.24,228.31,-1
20241010  02:37:00,228.31,228.33,228.3,228.32,-1
20241010  02:37:15,228.32,228.37,228.31,228.34,-1
20241010  02:37:30,228.34,228.39,228.31,228.38,-1
20241010  02:37:45,228.38,228.41,228.37,228.41,-1
20241010  02:38:00,228.41,228.41,228.35,228.36,-1
20241010  02:38:15,228.36,228.39,228.32,228.38,-1
20241010  02:38:30,228.38,228.39,228.35,228.37,-1
20241010  02:38:45,228.37,228.38,228.29,228.3,-1
20241010  02:39:00,228.3,228.36,228.3,228.35,-1
20241010  02:39:15,228.35,228.35,228.3,228.31,-1
20241010  02:39:30,228.31,228.32,228.27,228.28,-1
20241010  02:39:45,228.28,228.37,228.27,228.35,-1
20241010  02:40:00,228.35,228.47,228.35,228.47,-1
20241010  02:40:15,228.47,228.48,228.39,228.4,-1
20241010  02:40:30,228.4,228.42,228.38,228.4,-1
20241010  02:40:45,228.4,228.42,228.35,228.37,-1
20241010  02:41:00,228.37,228.42,228.36,228.41,-1
20241010  02:41:15,228.41,228.5,228.41,228.48,-1
20241010  02:41:30,228.48,228.54,228.47,228.53,-1
20241010  02:41:45,228.53,228.56,228.47,228.48,-1
20241010  02:42:00,228.48,228.53,228.47,228.5,-1
20241010  02:42:15,228.5,228.54,228.49,228.54,-1
20241010  02:42:30,228.54,228.55,228.5,228.5,-1
20241010  02:42:45,228.5,228.54,228.5,228.53,-1
20241010  02:43:00,228.53,228.54,228.4,228.41,-1
20241010  02:43:15,228.41,228.45,228.38,228.43,-1
20241010  02:43:30,228.43,228.43,228.39,228.39,-1
20241010  02:43:45,228.39,228.4,228.33,228.34,-1
20241010  02:44:00,228.34,228.38,228.31,228.36,-1
20241010  02:44:15,228.36,228.45,228.35,228.42,-1
20241010  02:44:30,228.42,228.47,228.41,228.47,-1
20241010  02:44:45,228.47,228.47,228.45,228.46,-1
20241010  02:45:00,228.46,228.53,228.45,228.5,-1
20241010  02:45:15,228.5,228.54,228.49,228.52,-1
20241010  02:45:30,228.52,228.52,228.49,228.5,-1
20241010  02:45:45,228.5,228.53,228.49,228.5,-1
20241010  02:46:00,228.5,228.51,228.4,228.41,-1
20241010  02:46:15,228.41,228.44,228.38,228.44,-1
20241010  02:46:30,228.44,228.47,228.42,228.42,-1
20241010  02:46:45,228.42,228.43,228.38,228.41,-1
20241010  02:47:00,228.41,228.43,228.37,228.4,-1
20241010  02:47:15,228.4,228.46,228.38,228.44,-1
20241010  02:47:30,228.44,228.57,228.44,228.56,-1
20241010  02:47:45,228.56,228.61,228.53,228.54,-1
20241010  02:48:00,228.54,228.6,228.51,228.54,-1
20241010  02:48:15,228.54,228.58,228.53,228.53,-1
20241010  02:48:30,228.53,228.58,228.53,228.56,-1
20241010  02:48:45,228.56,228.61,228.55,228.56,-1
20241010  02:49:00,228.56,228.57,228.53,228.53,-1
20241010  02:49:15,228.53,228.57,228.53,228.56,-1
20241010  02:49:30,228.56,228.58,228.54,228.55,-1
20241010  02:49:45,228.55,228.57,228.52,228.55,-1
20241010  02:50:00,228.55,228.59,228.54,228.58,-1
20241010  02:50:15,228.58,228.64,228.55,228.56,-1
20241010  02:50:30,228.56,228.58,228.5,228.52,-1
20241010  02:50:45,228.52,228.56,228.5,228.53,-1
20241010  02:51:00,228.53,228.53,228.47,228.48,-1
20241010  02:51:15,228.48,228.51,228.47,228.49,-1
20241010  02:51:30,228.49,228.5,228.45,228.46,-1
20241010  02:51:45,228.46,228.46,228.39,228.41,-1
20241010  02:52:00,228.41,228.46,228.4,228.44,-1
20241010  02:52:15,228.44,228.47,228.41,228.42,-1
20241010  02:52:30,228.42,228.44,228.37,228.41,-1
20241010  02:52:45,228.41,228.42,228.37,228.38,-1
20241010  02:53:00,228.38,228.39,228.32,228.37,-1
20241010  02:53:15,228.37,228.45,228.36,228.42,-1
20241010  02:53:30,228.42,228.43,228.37,228.38,-1
20241010  02:53:45,228.38,228.4,228.36,228.39,-1
20241010  02:54:00,228.39,228.44,228.39,228.43,-1
20241010  02:54:15,228.43,228.51,228.41,228.48,-1
20241010  02:54:30,228.48,228.52,228.46,228.5,-1
20241010  02:54:45,228.5,228.52,228.46,228.5,-1
20241010  02:55:00,228.5,228.51,228.46,228.5,-1
20241010  02:55:15,228.5,228.54,228.47,228.51,-1
20241010  02:55:30,228.51,228.54,228.48,228.49,-1
20241010  02:55:45,228.49,228.5,228.46,228.48,-1
20241010  02:56:00,228.48,228.51,228.47,228.5,-1
20241010  02:56:15,228.5,228.51,228.48,228.49,-1
20241010  02:56:30,228.49,228.52,228.48,228.52,-1
20241010  02:56:45,228.52,228.53,228.48,228.51,-1
20241010  02:57:00,228.51,228.54,228.5,228.54,-1
20241010  02:57:15,228.54,228.54,228.5,228.51,-1
20241010  02:57:30,228.51,228.52,228.49,228.51,-1
20241010  02:57:45,228.51,228.52,228.43,228.47,-1
20241010  02:58:00,228.47,228.48,228.45,228.46,-1
20241010  02:58:15,228.46,228.51,228.46,228.49,-1
20241010  02:58:30,228.49,228.51,228.47,228.48,-1
20241010  02:58:45,228.48,228.49,228.44,228.48,-1
20241010  02:59:00,228.48,228.49,228.43,228.44,-1
20241010  02:59:15,228.44,228.45,228.4,228.42,-1
20241010  02:59:30,228.42,228.43,228.39,228.42,-1
20241010  02:59:45,228.42,228.47,228.41,228.43,-1
20241010  03:00:00,228.43,228.43,228.34,228.34,-1
20241010  03:00:15,228.34,228.38,228.32,228.35,-1
20241010  03:00:30,228.35,228.37,228.33,228.37,-1
20241010  03:00:45,228.37,228.38,228.28,228.37,-1
20241010  03:01:00,228.37,228.42,228.33,228.34,-1
20241010  03:01:15,228.34,228.34,228.22,228.25,-1
20241010  03:01:30,228.25,228.26,228.2,228.23,-1
20241010  03:01:45,228.23,228.24,228.16,228.18,-1
20241010  03:02:00,228.18,228.2,228.1,228.16,-1
20241010  03:02:15,228.16,228.2,228.15,228.19,-1
20241010  03:02:30,228.19,228.2,228.13,228.15,-1
20241010  03:02:45,228.15,228.18,228.14,228.16,-1
20241010  03:03:00,228.16,228.2,228.13,228.17,-1
20241010  03:03:15,228.17,228.17,228.07,228.1,-1
20241010  03:03:30,228.1,228.15,228.08,228.15,-1
20241010  03:03:45,228.15,228.25,228.14,228.25,-1
20241010  03:04:00,228.25,228.28,228.17,228.19,-1
20241010  03:04:15,228.19,228.2,228.09,228.1,-1
20241010  03:04:30,228.1,228.18,228.09,228.18,-1
20241010  03:04:45,228.18,228.19,228.16,228.19,-1
20241010  03:05:00,228.19,228.2,228.16,228.17,-1
20241010  03:05:15,228.17,228.19,228.15,228.17,-1
20241010  03:05:30,228.17,228.21,228.15,228.19,-1
20241010  03:05:45,228.19,228.21,228.18,228.2,-1
20241010  03:06:00,228.2,228.25,228.19,228.23,-1
20241010  03:06:15,228.23,228.28,228.23,228.25,-1
20241010  03:06:30,228.25,228.27,228.23,228.26,-1
20241010  03:06:45,228.26,228.28,228.23,228.27,-1
20241010  03:07:00,228.27,228.28,228.24,228.27,-1
20241010  03:07:15,228.27,228.32,228.23,228.32,-1
20241010  03:07:30,228.32,228.32,228.29,228.3,-1
20241010  03:07:45,228.3,228.31,228.26,228.27,-1
20241010  03:08:00,228.27,228.27,228.18,228.19,-1
20241010  03:08:15,228.19,228.27,228.19,228.25,-1
20241010  03:08:30,228.25,228.31,228.24,228.31,-1
20241010  03:08:45,228.31,228.33,228.29,228.32,-1
20241010  03:09:00,228.32,228.32,228.26,228.29,-1
20241010  03:09:15,228.29,228.3,228.26,228.29,-1
20241010  03:09:30,228.29,228.37,228.29,228.36,-1
20241010  03:09:45,228.36,228.39,228.35,228.39,-1
20241010  03:10:00,228.39,228.44,228.38,228.4,-1
20241010  03:10:15,228.4,228.42,228.38,228.42,-1
20241010  03:10:30,228.42,228.43,228.4,228.41,-1
20241010  03:10:45,228.41,228.47,228.4,228.47,-1
20241010  03:11:00,228.47,228.47,228.42,228.43,-1
20241010  03:11:15,228.43,228.46,228.4,228.46,-1
20241010  03:11:30,228.46,228.49,228.45,228.49,-1
20241010  03:11:45,228.49,228.51,228.47,228.5,-1
20241010  03:12:00,228.5,228.5,228.44,228.45,-1
20241010  03:12:15,228.45,228.46,228.4,228.43,-1
20241010  03:12:30,228.43,228.48,228.42,228.47,-1
20241010  03:12:45,228.47,228.47,228.44,228.46,-1
20241010  03:13:00,228.46,228.47,228.42,228.43,-1
20241010  03:13:15,228.43,228.43,228.39,228.4,-1
20241010  03:13:30,228.4,228.42,228.35,228.37,-1
20241010  03:13:45,228.37,228.38,228.34,228.36,-1
20241010  03:14:00,228.36,228.36,228.31,228.31,-1
20241010  03:14:15,228.31,228.33,228.3,228.31,-1
20241010  03:14:30,228.31,228.33,228.29,228.33,-1
20241010  03:14:45,228.33,228.36,228.32,228.33,-1
20241010  03:15:00,228.33,228.34,228.29,228.32,-1
20241010  03:15:15,228.32,228.34,228.27,228.28,-1
20241010  03:15:30,228.28,228.33,228.19,228.33,-1
20241010  03:15:45,228.33,228.38,228.31,228.34,-1
20241010  03:16:00,228.34,228.35,228.33,228.35,-1
20241010  03:16:15,228.35,228.35,228.32,228.35,-1
20241010  03:16:30,228.35,228.35,228.31,228.35,-1
20241010  03:16:45,228.35,228.45,228.34,228.44,-1
20241010  03:17:00,228.44,228.49,228.41,228.42,-1
20241010  03:17:15,228.42,228.45,228.39,228.43,-1
20241010  03:17:30,228.43,228.43,228.38,228.41,-1
20241010  03:17:45,228.41,228.46,228.41,228.44,-1
20241010  03:18:00,228.44,228.47,228.44,228.46,-1
20241010  03:18:15,228.46,228.46,228.36,228.38,-1
20241010  03:18:30,228.38,228.4,228.35,228.4,-1
20241010  03:18:45,228.4,228.41,228.36,228.37,-1
20241010  03:19:00,228.37,228.38,228.34,228.35,-1
20241010  03:19:15,228.35,228.42,228.33,228.35,-1
20241010  03:19:30,228.35,228.35,228.33,228.34,-1
20241010  03:19:45,228.34,228.35,228.3,228.31,-1
20241010  03:20:00,228.31,228.34,228.23,228.3,-1
20241010  03:20:15,228.3,228.36,228.29,228.35,-1
20241010  03:20:30,228.35,228.4,228.34,228.39,-1
20241010  03:20:45,228.39,228.44,228.38,228.44,-1
20241010  03:21:00,228.44,228.45,228.41,228.43,-1
20241010  03:21:15,228.43,228.48,228.41,228.47,-1
20241010  03:21:30,228.47,228.54,228.46,228.53,-1
20241010  03:21:45,228.53,228.58,228.52,228.53,-1
20241010  03:22:00,228.53,228.53,228.49,228.52,-1
20241010  03:22:15,228.52,228.53,228.48,228.49,-1
20241010  03:22:30,228.49,228.53,228.48,228.49,-1
20241010  03:22:45,228.49,228.52,228.48,228.52,-1
20241010  03:23:00,228.52,228.52,228.48,228.49,-1
20241010  03:23:15,228.49,228.52,228.48,228.52,-1
20241010  03:23:30,228.52,228.55,228.5,228.54,-1
20241010  03:23:45,228.54,228.54,228.5,228.52,-1
20241010  03:24:00,228.52,228.57,228.51,228.52,-1
20241010  03:24:15,228.52,228.56,228.51,228.56,-1
20241010  03:24:30,228.56,228.58,228.5,228.53,-1
20241010  03:24:45,228.53,228.53,228.49,228.5,-1
20241010  03:25:00,228.5,228.52,228.49,228.5,-1
20241010  03:25:15,228.5,228.55,228.49,228.54,-1
20241010  03:25:30,228.54,228.55,228.49,228.5,-1
20241010  03:25:45,228.5,228.51,228.49,228.5,-1
20241010  03:26:00,228.5,228.5,228.45,228.49,-1
20241010  03:26:15,228.49,228.5,228.47,228.5,-1
20241010  03:26:30,228.5,228.51,228.49,228.5,-1
20241010  03:26:45,228.5,228.53,228.49,228.52,-1
20241010  03:27:00,228.52,228.57,228.51,228.56,-1
20241010  03:27:15,228.56,228.57,228.53,228.54,-1
20241010  03:27:30,228.54,228.57,228.53,228.56,-1
20241010  03:27:45,228.56,228.59,228.54,228.56,-1
20241010  03:28:00,228.56,228.58,228.55,228.58,-1
20241010  03:28:15,228.58,228.61,228.57,228.6,-1
20241010  03:28:30,228.6,228.61,228.58,228.61,-1
20241010  03:28:45,228.61,228.63,228.58,228.6,-1
20241010  03:29:00,228.6,228.63,228.58,228.61,-1
20241010  03:29:15,228.61,228.65,228.6,228.65,-1
20241010  03:29:30,228.65,228.65,228.62,228.64,-1
20241010  03:29:45,228.64,228.71,228.63,228.71,-1
20241010  03:30:00,228.71,228.72,228.67,228.68,-1
20241010  03:30:15,228.68,228.73,228.68,228.69,-1
20241010  03:30:30,228.69,228.72,228.69,228.72,-1
20241010  03:30:45,228.72,228.74,228.71,228.74,-1
20241010  03:31:00,228.74,228.75,228.67,228.71,-1
20241010  03:31:15,228.71,228.73,228.7,228.73,-1
20241010  03:31:30,228.73,228.75,228.72,228.74,-1
20241010  03:31:45,228.74,228.83,228.73,228.77,-1
20241010  03:32:00,228.77,228.81,228.75,228.76,-1
20241010  03:32:15,228.76,228.77,228.73,228.76,-1
20241010  03:32:30,228.76,228.76,228.74,228.75,-1
20241010  03:32:45,228.75,228.79,228.75,228.79,-1
20241010  03:33:00,228.79,228.79,228.7,228.75,-1
20241010  03:33:15,228.75,228.79,228.72,228.75,-1
20241010  03:33:30,228.75,228.78,228.75,228.77,-1
20241010  03:33:45,228.77,228.78,228.76,228.77,-1
20241010  03:34:00,228.77,228.77,228.71,228.74,-1
20241010  03:34:15,228.74,228.77,228.74,228.77,-1
20241010  03:34:30,228.77,228.77,228.71,228.75,-1
20241010  03:34:45,228.75,228.77,228.74,228.75,-1
20241010  03:35:00,228.75,228.79,228.75,228.79,-1
20241010  03:35:15,228.79,228.79,228.75,228.79,-1
20241010  03:35:30,228.79,228.79,228.76,228.78,-1
20241010  03:35:45,228.78,228.81,228.77,228.79,-1
20241010  03:36:00,228.79,228.8,228.72,228.72,-1
20241010  03:36:15,228.72,228.72,228.69,228.69,-1
20241010  03:36:30,228.69,228.72,228.69,228.71,-1
20241010  03:36:45,228.71,228.74,228.71,228.74,-1
20241010  03:37:00,228.74,228.75,228.72,228.74,-1
20241010  03:37:15,228.74,228.74,228.7,228.74,-1
20241010  03:37:30,228.74,228.8,228.72,228.79,-1
20241010  03:37:45,228.79,228.79,228.76,228.79,-1
20241010  03:38:00,228.79,228.8,228.77,228.8,-1
20241010  03:38:15,228.8,228.8,228.78,228.8,-1
20241010  03:38:30,228.8,228.84,228.79,228.83,-1
20241010  03:38:45,228.83,228.87,228.82,228.86,-1
20241010  03:39:00,228.86,228.89,228.83,228.86,-1
20241010  03:39:15,228.86,228.88,228.85,228.87,-1
20241010  03:39:30,228.87,228.94,228.86,228.91,-1
20241010  03:39:45,228.91,228.94,228.9,228.93,-1
20241010  03:40:00,228.93,228.99,228.93,228.99,-1
20241010  03:40:15,228.99,228.99,228.97,228.99,-1
20241010  03:40:30,228.99,229.04,228.98,229,-1
20241010  03:40:45,229,229.02,228.97,229,-1
20241010  03:41:00,229,229,228.93,228.96,-1
20241010  03:41:15,228.96,229,228.95,228.99,-1
20241010  03:41:30,228.99,229.03,228.98,229.02,-1
20241010  03:41:45,229.02,229.04,228.98,229.03,-1
20241010  03:42:00,229.03,229.04,229.01,229.02,-1
20241010  03:42:15,229.02,229.03,229.01,229.03,-1
20241010  03:42:30,229.03,229.03,228.92,228.96,-1
20241010  03:42:45,228.96,228.97,228.95,228.96,-1
20241010  03:43:00,228.96,228.96,228.95,228.96,-1
20241010  03:43:15,228.96,228.96,228.92,228.94,-1
20241010  03:43:30,228.94,228.96,228.92,228.93,-1
20241010  03:43:45,228.93,228.93,228.84,228.87,-1
20241010  03:44:00,228.87,228.88,228.83,228.86,-1
20241010  03:44:15,228.86,228.88,228.8,228.88,-1
20241010  03:44:30,228.88,228.92,228.87,228.91,-1
20241010  03:44:45,228.91,228.91,228.85,228.86,-1
20241010  03:45:00,228.86,228.95,228.84,228.93,-1
20241010  03:45:15,228.93,228.95,228.92,228.94,-1
20241010  03:45:30,228.94,228.95,228.9,228.94,-1
20241010  03:45:45,228.94,228.95,228.92,228.94,-1
20241010  03:46:00,228.94,228.98,228.93,228.97,-1
20241010  03:46:15,228.97,228.98,228.94,228.95,-1
20241010  03:46:30,228.95,228.95,228.92,228.94,-1
20241010  03:46:45,228.94,228.96,228.93,228.96,-1
20241010  03:47:00,228.96,228.97,228.93,228.96,-1
20241010  03:47:15,228.96,228.97,228.95,228.97,-1
20241010  03:47:30,228.97,228.99,228.95,228.96,-1
20241010  03:47:45,228.96,228.99,228.93,228.96,-1
20241010  03:48:00,228.96,228.96,228.87,228.9,-1
20241010  03:48:15,228.9,228.91,228.87,228.89,-1
20241010  03:48:30,228.89,228.89,228.82,228.86,-1
20241010  03:48:45,228.86,228.86,228.77,228.79,-1
20241010  03:49:00,228.79,228.8,228.74,228.8,-1
20241010  03:49:15,228.8,228.8,228.75,228.79,-1
20241010  03:49:30,228.79,228.83,228.78,228.83,-1
20241010  03:49:45,228.83,228.83,228.81,228.81,-1
20241010  03:50:00,228.81,228.84,228.8,228.81,-1
20241010  03:50:15,228.81,228.82,228.79,228.81,-1
20241010  03:50:30,228.81,228.81,228.79,228.8,-1
20241010  03:50:45,228.8,228.8,228.77,228.8,-1
20241010  03:51:00,228.8,228.8,228.75,228.8,-1
20241010  03:51:15,228.8,228.8,228.78,228.79,-1
20241010  03:51:30,228.79,228.85,228.78,228.84,-1
20241010  03:51:45,228.84,228.85,228.81,228.85,-1
20241010  03:52:00,228.85,228.87,228.81,228.87,-1
20241010  03:52:15,228.87,228.87,228.85,228.86,-1
20241010  03:52:30,228.86,228.86,228.83,228.84,-1
20241010  03:52:45,228.84,228.84,228.76,228.77,-1
20241010  03:53:00,228.77,228.79,228.69,228.71,-1
20241010  03:53:15,228.71,228.75,228.67,228.68,-1
20241010  03:53:30,228.68,228.68,228.64,228.66,-1
20241010  03:53:45,228.66,228.66,228.58,228.63,-1
20241010  03:54:00,228.63,228.67,228.62,228.65,-1
20241010  03:54:15,228.65,228.65,228.57,228.59,-1
20241010  03:54:30,228.59,228.61,228.58,228.59,-1
20241010  03:54:45,228.59,228.6,228.51,228.59,-1
20241010  03:55:00,228.59,228.63,228.58,228.61,-1
20241010  03:55:15,228.61,228.63,228.58,228.59,-1
20241010  03:55:30,228.59,228.63,228.58,228.6,-1
20241010  03:55:45,228.6,228.63,228.59,228.6,-1
20241010  03:56:00,228.6,228.61,228.53,228.54,-1
20241010  03:56:15,228.54,228.56,228.53,228.55,-1
20241010  03:56:30,228.55,228.61,228.54,228.61,-1
20241010  03:56:45,228.61,228.62,228.59,228.62,-1
20241010  03:57:00,228.62,228.66,228.62,228.63,-1
20241010  03:57:15,228.63,228.7,228.63,228.69,-1
20241010  03:57:30,228.69,228.71,228.68,228.7,-1
20241010  03:57:45,228.7,228.7,228.67,228.68,-1
20241010  03:58:00,228.68,228.68,228.61,228.62,-1
20241010  03:58:15,228.62,228.64,228.61,228.63,-1
20241010  03:58:30,228.63,228.65,228.61,228.64,-1
20241010  03:58:45,228.64,228.65,228.62,228.65,-1
20241010  03:59:00,228.65,228.67,228.63,228.65,-1
20241010  03:59:15,228.65,228.66,228.63,228.65,-1
20241010  03:59:30,228.65,228.67,228.64,228.66,-1
20241010  03:59:45,228.66,228.67,228.64,228.65,-1
20241010  04:00:00,228.65,228.65,228.56,228.6,-1
20241010  04:00:15,228.6,228.63,228.6,228.62,-1
20241010  04:00:30,228.62,228.67,228.62,228.66,-1
20241010  04:00:45,228.66,228.67,228.61,228.62,-1
20241010  04:01:00,228.62,228.62,228.58,228.61,-1
20241010  04:01:15,228.61,228.66,228.6,228.65,-1
20241010  04:01:30,228.65,228.65,228.58,228.61,-1
20241010  04:01:45,228.61,228.63,228.58,228.62,-1
20241010  04:02:00,228.62,228.67,228.59,228.65,-1
20241010  04:02:15,228.65,228.66,228.64,228.65,-1
20241010  04:02:30,228.65,228.66,228.58,228.61,-1
20241010  04:02:45,228.61,228.62,228.58,228.62,-1
20241010  04:03:00,228.62,228.63,228.61,228.62,-1
20241010  04:03:15,228.62,228.63,228.57,228.59,-1
20241010  04:03:30,228.59,228.62,228.58,228.59,-1
20241010  04:03:45,228.59,228.6,228.58,228.59,-1
20241010  04:04:00,228.59,228.59,228.56,228.59,-1
20241010  04:04:15,228.59,228.63,228.58,228.62,-1
20241010  04:04:30,228.62,228.65,228.61,228.63,-1
20241010  04:04:45,228.63,228.63,228.59,228.61,-1
20241010  04:05:00,228.61,228.62,228.59,228.61,-1
20241010  04:05:15,228.61,228.63,228.61,228.63,-1
