date,open,high,low,close,volume
20241004  01:31:00,4.4,4.43,4.4,4.4,-1
20241004  01:31:15,4.4,4.4,4.4,4.4,-1
20241004  01:31:30,4.4,4.43,4.4,4.43,-1
20241004  01:31:45,4.43,4.43,4.4,4.4,-1
20241004  01:32:00,4.4,4.4,4.4,4.4,-1
20241004  01:32:15,4.4,4.4,4.4,4.4,-1
20241004  01:32:30,4.4,4.4,4.4,4.4,-1
20241004  01:32:45,4.4,4.4,4.4,4.4,-1
20241004  01:33:00,4.4,4.43,4.4,4.43,-1
20241004  01:33:15,4.43,4.43,4.4,4.4,-1
20241004  01:33:30,4.4,4.4,4.4,4.4,-1
20241004  01:33:45,4.4,4.43,4.4,4.43,-1
20241004  01:34:00,4.43,4.43,4.4,4.43,-1
20241004  01:34:15,4.43,4.43,4.4,4.4,-1
20241004  01:34:30,4.4,4.4,4.4,4.4,-1
20241004  01:34:45,4.4,4.43,4.4,4.43,-1
20241004  01:35:00,4.43,4.43,4.4,4.4,-1
20241004  01:35:15,4.4,4.4,4.4,4.4,-1
20241004  01:35:30,4.4,4.43,4.4,4.43,-1
20241004  01:35:45,4.43,4.43,4.42,4.43,-1
20241004  01:36:00,4.43,4.43,4.42,4.43,-1
20241004  01:36:15,4.43,4.43,4.4,4.4,-1
20241004  01:36:30,4.4,4.4,4.4,4.4,-1
20241004  01:36:45,4.4,4.43,4.4,4.43,-1
20241004  01:37:00,4.43,4.43,4.42,4.43,-1
20241004  01:37:15,4.43,4.43,4.42,4.43,-1
20241004  01:37:30,4.43,4.43,4.4,4.4,-1
20241004  01:37:45,4.4,4.43,4.4,4.4,-1
20241004  01:38:00,4.4,4.4,4.4,4.4,-1
20241004  01:38:15,4.4,4.43,4.4,4.43,-1
20241004  01:38:30,4.43,4.43,4.4,4.4,-1
20241004  01:38:45,4.4,4.4,4.4,4.4,-1
20241004  01:39:00,4.4,4.4,4.4,4.4,-1
20241004  01:39:15,4.4,4.4,4.4,4.4,-1
20241004  01:39:30,4.4,4.4,4.4,4.4,-1
20241004  01:39:45,4.4,4.4,4.4,4.4,-1
20241004  01:40:00,4.4,4.43,4.4,4.43,-1
20241004  01:40:15,4.43,4.43,4.42,4.43,-1
20241004  01:40:30,4.43,4.43,4.42,4.43,-1
20241004  01:40:45,4.43,4.43,4.42,4.43,-1
20241004  01:41:00,4.43,4.48,4.42,4.45,-1
20241004  01:41:15,4.45,4.45,4.4,4.4,-1
20241004  01:41:30,4.4,4.4,4.4,4.4,-1
20241004  01:41:45,4.4,4.43,4.4,4.4,-1
20241004  01:42:00,4.4,4.4,4.4,4.4,-1
20241004  01:42:15,4.4,4.4,4.4,4.4,-1
20241004  01:42:30,4.4,4.4,4.4,4.4,-1
20241004  01:42:45,4.4,4.4,4.4,4.4,-1
20241004  01:43:00,4.4,4.4,4.4,4.4,-1
20241004  01:43:15,4.4,4.43,4.4,4.4,-1
20241004  01:43:30,4.4,4.4,4.4,4.4,-1
20241004  01:43:45,4.4,4.4,4.4,4.4,-1
20241004  01:44:00,4.4,4.4,4.4,4.4,-1
20241004  01:44:15,4.4,4.4,4.4,4.4,-1
20241004  01:44:30,4.4,4.43,4.4,4.43,-1
20241004  01:44:45,4.43,4.45,4.42,4.45,-1
20241004  01:45:00,4.45,4.45,4.45,4.45,-1
20241004  01:45:15,4.45,4.45,4.45,4.45,-1
20241004  01:45:30,4.45,4.45,4.45,4.45,-1
20241004  01:45:45,4.45,4.48,4.45,4.47,-1
20241004  01:46:00,4.47,4.48,4.47,4.47,-1
20241004  01:46:15,4.47,4.48,4.47,4.47,-1
20241004  01:46:30,4.47,4.48,4.45,4.45,-1
20241004  01:46:45,4.45,4.45,4.45,4.45,-1
20241004  01:47:00,4.45,4.45,4.45,4.45,-1
20241004  01:47:15,4.45,4.45,4.45,4.45,-1
20241004  01:47:30,4.45,4.48,4.45,4.47,-1
20241004  01:47:45,4.47,4.48,4.47,4.47,-1
20241004  01:48:00,4.47,4.48,4.47,4.47,-1
20241004  01:48:15,4.47,4.48,4.45,4.45,-1
20241004  01:48:30,4.45,4.48,4.45,4.47,-1
20241004  01:48:45,4.47,4.48,4.47,4.47,-1
20241004  01:49:00,4.47,4.48,4.45,4.45,-1
20241004  01:49:15,4.45,4.45,4.45,4.45,-1
20241004  01:49:30,4.45,4.45,4.42,4.43,-1
20241004  01:49:45,4.43,4.45,4.42,4.43,-1
20241004  01:50:00,4.43,4.45,4.42,4.45,-1
20241004  01:50:15,4.45,4.48,4.45,4.47,-1
20241004  01:50:30,4.47,4.48,4.47,4.47,-1
20241004  01:50:45,4.47,4.48,4.47,4.47,-1
20241004  01:51:00,4.47,4.48,4.47,4.47,-1
20241004  01:51:15,4.47,4.48,4.47,4.47,-1
20241004  01:51:30,4.47,4.48,4.47,4.47,-1
20241004  01:51:45,4.47,4.48,4.47,4.47,-1
20241004  01:52:00,4.47,4.48,4.47,4.47,-1
20241004  01:52:15,4.47,4.48,4.47,4.47,-1
20241004  01:52:30,4.47,4.48,4.47,4.47,-1
20241004  01:52:45,4.47,4.48,4.47,4.47,-1
20241004  01:53:00,4.47,4.48,4.47,4.47,-1
20241004  01:53:15,4.47,4.48,4.47,4.47,-1
20241004  01:53:30,4.47,4.48,4.47,4.47,-1
20241004  01:53:45,4.47,4.48,4.47,4.47,-1
20241004  01:54:00,4.47,4.48,4.47,4.47,-1
20241004  01:54:15,4.47,4.48,4.47,4.47,-1
20241004  01:54:30,4.47,4.48,4.47,4.47,-1
20241004  01:54:45,4.47,4.48,4.42,4.45,-1
20241004  01:55:00,4.45,4.45,4.45,4.45,-1
20241004  01:55:15,4.45,4.45,4.45,4.45,-1
20241004  01:55:30,4.45,4.45,4.45,4.45,-1
20241004  01:55:45,4.45,4.45,4.45,4.45,-1
20241004  01:56:00,4.45,4.45,4.45,4.45,-1
20241004  01:56:15,4.45,4.45,4.4,4.4,-1
20241004  01:56:30,4.4,4.4,4.4,4.4,-1
20241004  01:56:45,4.4,4.43,4.4,4.43,-1
20241004  01:57:00,4.43,4.43,4.42,4.43,-1
20241004  01:57:15,4.43,4.43,4.42,4.43,-1
20241004  01:57:30,4.43,4.45,4.42,4.45,-1
20241004  01:57:45,4.45,4.45,4.45,4.45,-1
20241004  01:58:00,4.45,4.45,4.45,4.45,-1
20241004  01:58:15,4.45,4.45,4.45,4.45,-1
20241004  01:58:30,4.45,4.45,4.45,4.45,-1
20241004  01:58:45,4.45,4.45,4.45,4.45,-1
20241004  01:59:00,4.45,4.45,4.42,4.43,-1
20241004  01:59:15,4.43,4.43,4.42,4.43,-1
20241004  01:59:30,4.43,4.45,4.42,4.45,-1
20241004  01:59:45,4.45,4.45,4.45,4.45,-1
20241004  02:00:00,4.45,4.45,4.45,4.45,-1
20241004  02:00:15,4.45,4.45,4.45,4.45,-1
20241004  02:00:30,4.45,4.45,4.45,4.45,-1
20241004  02:00:45,4.45,4.45,4.45,4.45,-1
20241004  02:01:00,4.45,4.45,4.45,4.45,-1
20241004  02:01:15,4.45,4.45,4.45,4.45,-1
20241004  02:01:30,4.45,4.48,4.45,4.47,-1
20241004  02:01:45,4.47,4.48,4.47,4.47,-1
20241004  02:02:00,4.47,4.48,4.47,4.47,-1
20241004  02:02:15,4.47,4.48,4.47,4.47,-1
20241004  02:02:30,4.47,4.48,4.47,4.47,-1
20241004  02:02:45,4.47,4.48,4.47,4.47,-1
20241004  02:03:00,4.47,4.48,4.47,4.47,-1
20241004  02:03:15,4.47,4.48,4.47,4.47,-1
20241004  02:03:30,4.47,4.48,4.47,4.47,-1
20241004  02:03:45,4.47,4.48,4.45,4.47,-1
20241004  02:04:00,4.47,4.48,4.47,4.47,-1
20241004  02:04:15,4.47,4.48,4.42,4.43,-1
20241004  02:04:30,4.43,4.45,4.42,4.43,-1
20241004  02:04:45,4.43,4.43,4.42,4.43,-1
20241004  02:05:00,4.43,4.45,4.42,4.45,-1
20241004  02:05:15,4.45,4.45,4.45,4.45,-1
20241004  02:05:30,4.45,4.45,4.45,4.45,-1
20241004  02:05:45,4.45,4.45,4.45,4.45,-1
20241004  02:06:00,4.45,4.45,4.45,4.45,-1
20241004  02:06:15,4.45,4.45,4.42,4.43,-1
20241004  02:06:30,4.43,4.45,4.42,4.45,-1
20241004  02:06:45,4.45,4.45,4.45,4.45,-1
20241004  02:07:00,4.45,4.45,4.42,4.43,-1
20241004  02:07:15,4.43,4.43,4.42,4.43,-1
20241004  02:07:30,4.43,4.43,4.42,4.43,-1
20241004  02:07:45,4.43,4.43,4.42,4.43,-1
20241004  02:08:00,4.43,4.43,4.42,4.43,-1
20241004  02:08:15,4.43,4.45,4.42,4.45,-1
20241004  02:08:30,4.45,4.48,4.45,4.47,-1
20241004  02:08:45,4.47,4.5,4.47,4.5,-1
20241004  02:09:00,4.5,4.5,4.5,4.5,-1
20241004  02:09:15,4.5,4.53,4.5,4.53,-1
20241004  02:09:30,4.53,4.53,4.5,4.5,-1
20241004  02:09:45,4.5,4.5,4.5,4.5,-1
20241004  02:10:00,4.5,4.5,4.47,4.47,-1
20241004  02:10:15,4.47,4.48,4.47,4.47,-1
20241004  02:10:30,4.47,4.5,4.47,4.5,-1
20241004  02:10:45,4.5,4.5,4.5,4.5,-1
20241004  02:11:00,4.5,4.5,4.5,4.5,-1
20241004  02:11:15,4.5,4.5,4.47,4.47,-1
20241004  02:11:30,4.47,4.48,4.47,4.47,-1
20241004  02:11:45,4.47,4.48,4.47,4.47,-1
20241004  02:12:00,4.47,4.5,4.47,4.5,-1
20241004  02:12:15,4.5,4.5,4.5,4.5,-1
20241004  02:12:30,4.5,4.5,4.5,4.5,-1
20241004  02:12:45,4.5,4.5,4.5,4.5,-1
20241004  02:13:00,4.5,4.5,4.5,4.5,-1
20241004  02:13:15,4.5,4.5,4.5,4.5,-1
20241004  02:13:30,4.5,4.5,4.5,4.5,-1
20241004  02:13:45,4.5,4.5,4.5,4.5,-1
20241004  02:14:00,4.5,4.5,4.5,4.5,-1
20241004  02:14:15,4.5,4.5,4.5,4.5,-1
20241004  02:14:30,4.5,4.5,4.5,4.5,-1
20241004  02:14:45,4.5,4.5,4.5,4.5,-1
20241004  02:15:00,4.5,4.5,4.5,4.5,-1
20241004  02:15:15,4.5,4.5,4.47,4.47,-1
20241004  02:15:30,4.47,4.48,4.47,4.47,-1
20241004  02:15:45,4.47,4.48,4.47,4.47,-1
20241004  02:16:00,4.47,4.48,4.47,4.47,-1
20241004  02:16:15,4.47,4.48,4.47,4.47,-1
20241004  02:16:30,4.47,4.48,4.47,4.47,-1
20241004  02:16:45,4.47,4.48,4.47,4.47,-1
20241004  02:17:00,4.47,4.48,4.45,4.45,-1
20241004  02:17:15,4.45,4.48,4.45,4.45,-1
20241004  02:17:30,4.45,4.48,4.45,4.45,-1
20241004  02:17:45,4.45,4.45,4.45,4.45,-1
20241004  02:18:00,4.45,4.45,4.45,4.45,-1
20241004  02:18:15,4.45,4.45,4.45,4.45,-1
20241004  02:18:30,4.45,4.45,4.42,4.43,-1
20241004  02:18:45,4.43,4.43,4.4,4.43,-1
20241004  02:19:00,4.43,4.43,4.42,4.43,-1
20241004  02:19:15,4.43,4.43,4.42,4.43,-1
20241004  02:19:30,4.43,4.45,4.42,4.45,-1
20241004  02:19:45,4.45,4.45,4.45,4.45,-1
20241004  02:20:00,4.45,4.45,4.45,4.45,-1
20241004  02:20:15,4.45,4.45,4.45,4.45,-1
20241004  02:20:30,4.45,4.45,4.42,4.43,-1
20241004  02:20:45,4.43,4.43,4.42,4.43,-1
20241004  02:21:00,4.43,4.43,4.42,4.43,-1
20241004  02:21:15,4.43,4.43,4.42,4.43,-1
20241004  02:21:30,4.43,4.43,4.42,4.43,-1
20241004  02:21:45,4.43,4.43,4.42,4.43,-1
20241004  02:22:00,4.43,4.45,4.42,4.45,-1
20241004  02:22:15,4.45,4.45,4.45,4.45,-1
20241004  02:22:30,4.45,4.48,4.45,4.47,-1
20241004  02:22:45,4.47,4.48,4.45,4.45,-1
20241004  02:23:00,4.45,4.45,4.45,4.45,-1
20241004  02:23:15,4.45,4.45,4.42,4.43,-1
20241004  02:23:30,4.43,4.43,4.42,4.43,-1
20241004  02:23:45,4.43,4.43,4.42,4.43,-1
20241004  02:24:00,4.43,4.43,4.42,4.43,-1
20241004  02:24:15,4.43,4.45,4.42,4.45,-1
20241004  02:24:30,4.45,4.45,4.45,4.45,-1
20241004  02:24:45,4.45,4.45,4.45,4.45,-1
20241004  02:25:00,4.45,4.45,4.45,4.45,-1
20241004  02:25:15,4.45,4.45,4.45,4.45,-1
20241004  02:25:30,4.45,4.48,4.45,4.47,-1
20241004  02:25:45,4.47,4.5,4.47,4.5,-1
20241004  02:26:00,4.5,4.5,4.47,4.47,-1
20241004  02:26:15,4.47,4.48,4.45,4.47,-1
20241004  02:26:30,4.47,4.48,4.45,4.45,-1
20241004  02:26:45,4.45,4.45,4.45,4.45,-1
20241004  02:27:00,4.45,4.48,4.45,4.47,-1
20241004  02:27:15,4.47,4.48,4.47,4.47,-1
20241004  02:27:30,4.47,4.48,4.47,4.47,-1
20241004  02:27:45,4.47,4.48,4.47,4.47,-1
20241004  02:28:00,4.47,4.48,4.45,4.47,-1
20241004  02:28:15,4.47,4.48,4.45,4.45,-1
20241004  02:28:30,4.45,4.45,4.45,4.45,-1
20241004  02:28:45,4.45,4.48,4.45,4.47,-1
20241004  02:29:00,4.47,4.48,4.45,4.45,-1
20241004  02:29:15,4.45,4.45,4.45,4.45,-1
20241004  02:29:30,4.45,4.45,4.45,4.45,-1
20241004  02:29:45,4.45,4.45,4.45,4.45,-1
20241004  02:30:00,4.45,4.45,4.45,4.45,-1
20241004  02:30:15,4.45,4.45,4.42,4.43,-1
20241004  02:30:30,4.43,4.43,4.42,4.43,-1
20241004  02:30:45,4.43,4.43,4.37,4.38,-1
20241004  02:31:00,4.38,4.4,4.37,4.38,-1
20241004  02:31:15,4.38,4.38,4.37,4.38,-1
20241004  02:31:30,4.38,4.4,4.37,4.4,-1
20241004  02:31:45,4.4,4.4,4.37,4.38,-1
20241004  02:32:00,4.38,4.38,4.35,4.35,-1
20241004  02:32:15,4.35,4.38,4.35,4.38,-1
20241004  02:32:30,4.38,4.38,4.35,4.35,-1
20241004  02:32:45,4.35,4.35,4.32,4.33,-1
20241004  02:33:00,4.33,4.33,4.3,4.3,-1
20241004  02:33:15,4.3,4.33,4.3,4.33,-1
20241004  02:33:30,4.33,4.33,4.32,4.33,-1
20241004  02:33:45,4.33,4.35,4.32,4.35,-1
20241004  02:34:00,4.35,4.35,4.35,4.35,-1
20241004  02:34:15,4.35,4.35,4.32,4.33,-1
20241004  02:34:30,4.33,4.33,4.32,4.33,-1
20241004  02:34:45,4.33,4.33,4.32,4.33,-1
20241004  02:35:00,4.33,4.35,4.32,4.35,-1
20241004  02:35:15,4.35,4.38,4.35,4.35,-1
20241004  02:35:30,4.35,4.35,4.35,4.35,-1
20241004  02:35:45,4.35,4.35,4.35,4.35,-1
20241004  02:36:00,4.35,4.35,4.35,4.35,-1
20241004  02:36:15,4.35,4.35,4.35,4.35,-1
20241004  02:36:30,4.35,4.35,4.35,4.35,-1
20241004  02:36:45,4.35,4.35,4.32,4.33,-1
20241004  02:37:00,4.33,4.35,4.32,4.35,-1
20241004  02:37:15,4.35,4.35,4.35,4.35,-1
20241004  02:37:30,4.35,4.38,4.35,4.38,-1
20241004  02:37:45,4.38,4.38,4.35,4.35,-1
20241004  02:38:00,4.35,4.35,4.35,4.35,-1
20241004  02:38:15,4.35,4.35,4.32,4.33,-1
20241004  02:38:30,4.33,4.33,4.32,4.33,-1
20241004  02:38:45,4.33,4.33,4.32,4.33,-1
20241004  02:39:00,4.33,4.35,4.32,4.33,-1
20241004  02:39:15,4.33,4.33,4.32,4.33,-1
20241004  02:39:30,4.33,4.33,4.32,4.33,-1
20241004  02:39:45,4.33,4.33,4.32,4.33,-1
20241004  02:40:00,4.33,4.33,4.32,4.33,-1
20241004  02:40:15,4.33,4.33,4.32,4.33,-1
20241004  02:40:30,4.33,4.33,4.32,4.33,-1
20241004  02:40:45,4.33,4.33,4.32,4.33,-1
20241004  02:41:00,4.33,4.33,4.32,4.33,-1
20241004  02:41:15,4.33,4.33,4.32,4.33,-1
20241004  02:41:30,4.33,4.33,4.32,4.33,-1
20241004  02:41:45,4.33,4.33,4.3,4.3,-1
20241004  02:42:00,4.3,4.3,4.27,4.28,-1
20241004  02:42:15,4.28,4.28,4.25,4.28,-1
20241004  02:42:30,4.28,4.28,4.25,4.28,-1
20241004  02:42:45,4.28,4.28,4.25,4.28,-1
20241004  02:43:00,4.28,4.28,4.25,4.25,-1
20241004  02:43:15,4.25,4.25,4.22,4.25,-1
20241004  02:43:30,4.25,4.25,4.22,4.22,-1
20241004  02:43:45,4.22,4.23,4.17,4.22,-1
20241004  02:44:00,4.22,4.23,4.22,4.22,-1
20241004  02:44:15,4.22,4.23,4.22,4.22,-1
20241004  02:44:30,4.22,4.28,4.22,4.28,-1
20241004  02:44:45,4.28,4.28,4.25,4.28,-1
20241004  02:45:00,4.28,4.28,4.25,4.25,-1
20241004  02:45:15,4.25,4.25,4.22,4.22,-1
20241004  02:45:30,4.22,4.23,4.2,4.2,-1
20241004  02:45:45,4.2,4.23,4.2,4.22,-1
20241004  02:46:00,4.22,4.23,4.17,4.2,-1
20241004  02:46:15,4.2,4.2,4.2,4.2,-1
20241004  02:46:30,4.2,4.2,4.17,4.18,-1
20241004  02:46:45,4.18,4.18,4.17,4.18,-1
20241004  02:47:00,4.18,4.2,4.17,4.2,-1
20241004  02:47:15,4.2,4.2,4.2,4.2,-1
20241004  02:47:30,4.2,4.2,4.17,4.18,-1
20241004  02:47:45,4.18,4.18,4.17,4.18,-1
20241004  02:48:00,4.18,4.18,4.17,4.18,-1
20241004  02:48:15,4.18,4.18,4.17,4.18,-1
20241004  02:48:30,4.18,4.18,4.17,4.18,-1
20241004  02:48:45,4.18,4.18,4.17,4.18,-1
20241004  02:49:00,4.18,4.18,4.17,4.18,-1
20241004  02:49:15,4.18,4.18,4.15,4.15,-1
20241004  02:49:30,4.15,4.15,4.12,4.13,-1
20241004  02:49:45,4.13,4.15,4.12,4.15,-1
20241004  02:50:00,4.15,4.15,4.12,4.13,-1
20241004  02:50:15,4.13,4.13,4.12,4.13,-1
20241004  02:50:30,4.13,4.13,4.12,4.13,-1
20241004  02:50:45,4.13,4.13,4.12,4.13,-1
20241004  02:51:00,4.13,4.13,4.1,4.1,-1
20241004  02:51:15,4.1,4.13,4.1,4.13,-1
20241004  02:51:30,4.13,4.13,4.12,4.13,-1
20241004  02:51:45,4.13,4.13,4.12,4.13,-1
20241004  02:52:00,4.13,4.13,4.1,4.1,-1
20241004  02:52:15,4.1,4.13,4.1,4.13,-1
20241004  02:52:30,4.13,4.13,4.12,4.13,-1
20241004  02:52:45,4.13,4.13,4.12,4.13,-1
20241004  02:53:00,4.13,4.15,4.12,4.13,-1
20241004  02:53:15,4.13,4.13,4.12,4.13,-1
20241004  02:53:30,4.13,4.13,4.07,4.1,-1
20241004  02:53:45,4.1,4.1,4.07,4.07,-1
20241004  02:54:00,4.07,4.08,4.05,4.07,-1
20241004  02:54:15,4.07,4.08,4.05,4.07,-1
20241004  02:54:30,4.07,4.08,4.02,4.07,-1
20241004  02:54:45,4.07,4.08,4.07,4.07,-1
20241004  02:55:00,4.07,4.1,4.07,4.07,-1
20241004  02:55:15,4.07,4.1,4.07,4.1,-1
20241004  02:55:30,4.1,4.1,4.07,4.1,-1
20241004  02:55:45,4.1,4.1,4.1,4.1,-1
20241004  02:56:00,4.1,4.1,4.1,4.1,-1
20241004  02:56:15,4.1,4.1,4.1,4.1,-1
20241004  02:56:30,4.1,4.1,4.1,4.1,-1
20241004  02:56:45,4.1,4.15,4.1,4.15,-1
20241004  02:57:00,4.15,4.15,4.15,4.15,-1
20241004  02:57:15,4.15,4.15,4.15,4.15,-1
20241004  02:57:30,4.15,4.15,4.15,4.15,-1
20241004  02:57:45,4.15,4.15,4.1,4.1,-1
20241004  02:58:00,4.1,4.1,4.07,4.07,-1
20241004  02:58:15,4.07,4.08,4.07,4.07,-1
20241004  02:58:30,4.07,4.08,4.07,4.07,-1
20241004  02:58:45,4.07,4.08,4.07,4.07,-1
20241004  02:59:00,4.07,4.1,4.07,4.07,-1
20241004  02:59:15,4.07,4.1,4.07,4.1,-1
20241004  02:59:30,4.1,4.1,4.07,4.1,-1
20241004  02:59:45,4.1,4.1,4.1,4.1,-1
20241004  03:00:00,4.1,4.1,4.07,4.07,-1
20241004  03:00:15,4.07,4.08,4.07,4.07,-1
20241004  03:00:30,4.07,4.08,4.05,4.05,-1
20241004  03:00:45,4.05,4.05,4.02,4.03,-1
20241004  03:01:00,4.03,4.03,3.97,4,-1
20241004  03:01:15,4,4,3.97,4,-1
20241004  03:01:30,4,4,4,4,-1
20241004  03:01:45,4,4,4,4,-1
20241004  03:02:00,4,4,4,4,-1
20241004  03:02:15,4,4.03,4,4.03,-1
20241004  03:02:30,4.03,4.03,4.02,4.03,-1
20241004  03:02:45,4.03,4.03,4.02,4.03,-1
20241004  03:03:00,4.03,4.03,4,4,-1
20241004  03:03:15,4,4.03,4,4,-1
20241004  03:03:30,4,4,4,4,-1
20241004  03:03:45,4,4,3.97,3.98,-1
20241004  03:04:00,3.98,4,3.97,4,-1
20241004  03:04:15,4,4,4,4,-1
20241004  03:04:30,4,4,3.97,3.98,-1
20241004  03:04:45,3.98,4,3.97,4,-1
20241004  03:05:00,4,4,4,4,-1
20241004  03:05:15,4,4,4,4,-1
20241004  03:05:30,4,4.03,4,4.03,-1
20241004  03:05:45,4.03,4.03,4,4,-1
20241004  03:06:00,4,4,3.97,3.98,-1
20241004  03:06:15,3.98,4,3.97,4,-1
20241004  03:06:30,4,4,4,4,-1
20241004  03:06:45,4,4,4,4,-1
20241004  03:07:00,4,4,4,4,-1
20241004  03:07:15,4,4.03,4,4,-1
20241004  03:07:30,4,4.03,4,4.03,-1
20241004  03:07:45,4.03,4.05,4.02,4.05,-1
20241004  03:08:00,4.05,4.05,4.05,4.05,-1
20241004  03:08:15,4.05,4.05,4.02,4.05,-1
20241004  03:08:30,4.05,4.05,4.02,4.05,-1
20241004  03:08:45,4.05,4.05,4.05,4.05,-1
20241004  03:09:00,4.05,4.05,4.05,4.05,-1
20241004  03:09:15,4.05,4.08,4.05,4.07,-1
20241004  03:09:30,4.07,4.1,4.07,4.1,-1
20241004  03:09:45,4.1,4.1,4.05,4.05,-1
20241004  03:10:00,4.05,4.05,4.02,4.03,-1
20241004  03:10:15,4.03,4.05,4.02,4.05,-1
20241004  03:10:30,4.05,4.05,4.05,4.05,-1
20241004  03:10:45,4.05,4.05,4.05,4.05,-1
20241004  03:11:00,4.05,4.1,4.05,4.1,-1
20241004  03:11:15,4.1,4.1,4.1,4.1,-1
20241004  03:11:30,4.1,4.1,4.1,4.1,-1
20241004  03:11:45,4.1,4.1,4.1,4.1,-1
20241004  03:12:00,4.1,4.15,4.1,4.13,-1
20241004  03:12:15,4.13,4.13,4.1,4.1,-1
20241004  03:12:30,4.1,4.1,4.1,4.1,-1
20241004  03:12:45,4.1,4.1,4.1,4.1,-1
20241004  03:13:00,4.1,4.1,4.1,4.1,-1
20241004  03:13:15,4.1,4.1,4.07,4.07,-1
20241004  03:13:30,4.07,4.08,4.05,4.05,-1
20241004  03:13:45,4.05,4.08,4.05,4.07,-1
20241004  03:14:00,4.07,4.08,4.05,4.05,-1
20241004  03:14:15,4.05,4.05,4.05,4.05,-1
20241004  03:14:30,4.05,4.08,4.05,4.07,-1
20241004  03:14:45,4.07,4.08,4.05,4.05,-1
20241004  03:15:00,4.05,4.05,4.05,4.05,-1
20241004  03:15:15,4.05,4.08,4.05,4.07,-1
20241004  03:15:30,4.07,4.08,4.07,4.07,-1
20241004  03:15:45,4.07,4.08,4.02,4.05,-1
20241004  03:16:00,4.05,4.05,4.05,4.05,-1
20241004  03:16:15,4.05,4.05,4.05,4.05,-1
20241004  03:16:30,4.05,4.05,4.05,4.05,-1
20241004  03:16:45,4.05,4.08,4.05,4.07,-1
20241004  03:17:00,4.07,4.1,4.07,4.07,-1
20241004  03:17:15,4.07,4.08,4.05,4.05,-1
20241004  03:17:30,4.05,4.05,4.05,4.05,-1
20241004  03:17:45,4.05,4.08,4.05,4.07,-1
20241004  03:18:00,4.07,4.08,4.05,4.05,-1
20241004  03:18:15,4.05,4.05,4.05,4.05,-1
20241004  03:18:30,4.05,4.05,4.05,4.05,-1
20241004  03:18:45,4.05,4.05,4.05,4.05,-1
20241004  03:19:00,4.05,4.05,4.02,4.05,-1
20241004  03:19:15,4.05,4.05,4.02,4.03,-1
20241004  03:19:30,4.03,4.05,4.02,4.05,-1
20241004  03:19:45,4.05,4.08,4.05,4.07,-1
20241004  03:20:00,4.07,4.08,4.05,4.05,-1
20241004  03:20:15,4.05,4.08,4.05,4.07,-1
20241004  03:20:30,4.07,4.1,4.07,4.1,-1
20241004  03:20:45,4.1,4.1,4.05,4.05,-1
20241004  03:21:00,4.05,4.08,4.05,4.07,-1
20241004  03:21:15,4.07,4.1,4.07,4.1,-1
20241004  03:21:30,4.1,4.1,4.1,4.1,-1
20241004  03:21:45,4.1,4.1,4.1,4.1,-1
20241004  03:22:00,4.1,4.1,4.1,4.1,-1
20241004  03:22:15,4.1,4.1,4.1,4.1,-1
20241004  03:22:30,4.1,4.1,4.1,4.1,-1
20241004  03:22:45,4.1,4.13,4.1,4.13,-1
20241004  03:23:00,4.13,4.15,4.12,4.15,-1
20241004  03:23:15,4.15,4.15,4.15,4.15,-1
20241004  03:23:30,4.15,4.15,4.15,4.15,-1
20241004  03:23:45,4.15,4.15,4.15,4.15,-1
20241004  03:24:00,4.15,4.15,4.12,4.13,-1
20241004  03:24:15,4.13,4.13,4.1,4.1,-1
20241004  03:24:30,4.1,4.1,4.1,4.1,-1
20241004  03:24:45,4.1,4.1,4.1,4.1,-1
20241004  03:25:00,4.1,4.1,4.07,4.07,-1
20241004  03:25:15,4.07,4.08,4.05,4.07,-1
20241004  03:25:30,4.07,4.13,4.07,4.13,-1
20241004  03:25:45,4.13,4.13,4.12,4.13,-1
20241004  03:26:00,4.13,4.18,4.12,4.18,-1
20241004  03:26:15,4.18,4.2,4.17,4.18,-1
20241004  03:26:30,4.18,4.18,4.12,4.15,-1
20241004  03:26:45,4.15,4.15,4.12,4.15,-1
20241004  03:27:00,4.15,4.15,4.15,4.15,-1
20241004  03:27:15,4.15,4.18,4.15,4.18,-1
20241004  03:27:30,4.18,4.18,4.12,4.13,-1
20241004  03:27:45,4.13,4.13,4.12,4.13,-1
20241004  03:28:00,4.13,4.13,4.12,4.13,-1
20241004  03:28:15,4.13,4.13,4.07,4.1,-1
20241004  03:28:30,4.1,4.1,4.07,4.07,-1
20241004  03:28:45,4.07,4.08,4.05,4.07,-1
20241004  03:29:00,4.07,4.08,4.07,4.07,-1
20241004  03:29:15,4.07,4.08,4.07,4.07,-1
20241004  03:29:30,4.07,4.08,4.07,4.07,-1
20241004  03:29:45,4.07,4.08,4.07,4.07,-1
20241004  03:30:00,4.07,4.1,4.07,4.1,-1
20241004  03:30:15,4.1,4.13,4.1,4.13,-1
20241004  03:30:30,4.13,4.13,4.12,4.13,-1
20241004  03:30:45,4.13,4.15,4.12,4.15,-1
20241004  03:31:00,4.15,4.15,4.15,4.15,-1
20241004  03:31:15,4.15,4.18,4.15,4.18,-1
20241004  03:31:30,4.18,4.18,4.15,4.15,-1
20241004  03:31:45,4.15,4.15,4.15,4.15,-1
20241004  03:32:00,4.15,4.15,4.15,4.15,-1
20241004  03:32:15,4.15,4.18,4.15,4.18,-1
20241004  03:32:30,4.18,4.18,4.15,4.15,-1
