date,open,high,low,close,volume
20241010  00:31:30,8.32,8.38,8.3,8.35,-1
20241010  00:31:45,8.35,8.38,8.35,8.35,-1
20241010  00:32:00,8.35,8.35,8.25,8.25,-1
20241010  00:32:15,8.25,8.33,8.25,8.27,-1
20241010  00:32:30,8.27,8.3,8.25,8.3,-1
20241010  00:32:45,8.3,8.3,8.27,8.27,-1
20241010  00:33:00,8.27,8.38,8.25,8.38,-1
20241010  00:33:15,8.38,8.4,8.37,8.4,-1
20241010  00:33:30,8.4,8.43,8.35,8.43,-1
20241010  00:33:45,8.43,8.5,8.42,8.5,-1
20241010  00:34:00,8.5,8.53,8.45,8.5,-1
20241010  00:34:15,8.5,8.55,8.5,8.55,-1
20241010  00:34:30,8.55,8.55,8.3,8.5,-1
20241010  00:34:45,8.5,8.55,8.45,8.45,-1
20241010  00:35:00,8.45,8.45,8.4,8.4,-1
20241010  00:35:15,8.4,8.4,8.35,8.4,-1
20241010  00:35:30,8.4,8.48,8.35,8.48,-1
20241010  00:35:45,8.48,8.5,8.45,8.5,-1
20241010  00:36:00,8.5,8.6,8.47,8.6,-1
20241010  00:36:15,8.6,8.6,8.6,8.6,-1
20241010  00:36:30,8.6,8.65,8.6,8.65,-1
20241010  00:36:45,8.65,8.7,8.6,8.6,-1
20241010  00:37:00,8.6,8.68,8.6,8.65,-1
20241010  00:37:15,8.65,8.65,8.55,8.55,-1
20241010  00:37:30,8.55,8.68,8.55,8.65,-1
20241010  00:37:45,8.65,8.75,8.65,8.75,-1
20241010  00:38:00,8.75,8.93,8.75,8.88,-1
20241010  00:38:15,8.88,8.9,8.85,8.85,-1
20241010  00:38:30,8.85,8.95,8.85,8.95,-1
20241010  00:38:45,8.95,8.95,8.87,8.93,-1
20241010  00:39:00,8.93,8.95,8.9,8.95,-1
20241010  00:39:15,8.95,8.95,8.9,8.9,-1
20241010  00:39:30,8.9,8.95,8.9,8.95,-1
20241010  00:39:45,8.95,9.03,8.95,9,-1
20241010  00:40:00,9,9.08,9,9,-1
20241010  00:40:15,9,9,8.95,8.95,-1
20241010  00:40:30,8.95,9,8.92,8.98,-1
20241010  00:40:45,8.98,9,8.95,8.95,-1
20241010  00:41:00,8.95,9,8.9,8.95,-1
20241010  00:41:15,8.95,8.95,8.95,8.95,-1
20241010  00:41:30,8.95,8.95,8.87,8.88,-1
20241010  00:41:45,8.88,8.95,8.85,8.93,-1
20241010  00:42:00,8.93,9,8.92,8.95,-1
20241010  00:42:15,8.95,8.95,8.92,8.95,-1
20241010  00:42:30,8.95,8.95,8.9,8.95,-1
20241010  00:42:45,8.95,8.95,8.85,8.85,-1
20241010  00:43:00,8.85,8.85,8.77,8.8,-1
20241010  00:43:15,8.8,8.8,8.75,8.75,-1
20241010  00:43:30,8.75,8.75,8.65,8.65,-1
20241010  00:43:45,8.65,8.65,8.6,8.6,-1
20241010  00:44:00,8.6,8.7,8.55,8.7,-1
20241010  00:44:15,8.7,8.7,8.6,8.6,-1
20241010  00:44:30,8.6,8.68,8.6,8.65,-1
20241010  00:44:45,8.65,8.7,8.62,8.7,-1
20241010  00:45:00,8.7,8.75,8.67,8.75,-1
20241010  00:45:15,8.75,8.8,8.75,8.8,-1
20241010  00:45:30,8.8,8.83,8.75,8.8,-1
20241010  00:45:45,8.8,8.8,8.8,8.8,-1
20241010  00:46:00,8.8,8.8,8.75,8.75,-1
20241010  00:46:15,8.75,8.8,8.75,8.8,-1
20241010  00:46:30,8.8,8.8,8.8,8.8,-1
20241010  00:46:45,8.8,8.83,8.8,8.82,-1
20241010  00:47:00,8.82,8.85,8.8,8.8,-1
20241010  00:47:15,8.8,8.8,8.8,8.8,-1
20241010  00:47:30,8.8,8.8,8.77,8.8,-1
20241010  00:47:45,8.8,8.85,8.8,8.85,-1
20241010  00:48:00,8.85,8.85,8.75,8.75,-1
20241010  00:48:15,8.75,8.8,8.75,8.8,-1
20241010  00:48:30,8.8,8.85,8.8,8.85,-1
20241010  00:48:45,8.85,8.85,8.75,8.8,-1
20241010  00:49:00,8.8,8.8,8.8,8.8,-1
20241010  00:49:15,8.8,8.83,8.8,8.82,-1
20241010  00:49:30,8.82,8.85,8.8,8.8,-1
20241010  00:49:45,8.8,8.85,8.8,8.85,-1
20241010  00:50:00,8.85,8.88,8.8,8.85,-1
20241010  00:50:15,8.85,8.88,8.85,8.85,-1
20241010  00:50:30,8.85,8.9,8.85,8.9,-1
20241010  00:50:45,8.9,8.95,8.9,8.95,-1
20241010  00:51:00,8.95,8.95,8.9,8.95,-1
20241010  00:51:15,8.95,8.95,8.92,8.93,-1
20241010  00:51:30,8.93,8.95,8.92,8.95,-1
20241010  00:51:45,8.95,9,8.95,9,-1
20241010  00:52:00,9,9,8.95,9,-1
20241010  00:52:15,9,9,8.95,8.98,-1
20241010  00:52:30,8.98,9,8.95,8.95,-1
20241010  00:52:45,8.95,9.03,8.95,9.03,-1
20241010  00:53:00,9.03,9.05,9,9,-1
20241010  00:53:15,9,9,8.97,9,-1
20241010  00:53:30,9,9.05,9,9.05,-1
20241010  00:53:45,9.05,9.05,9,9.05,-1
20241010  00:54:00,9.05,9.05,9.05,9.05,-1
20241010  00:54:15,9.05,9.05,9.05,9.05,-1
20241010  00:54:30,9.05,9.05,9,9,-1
20241010  00:54:45,9,9.03,9,9,-1
20241010  00:55:00,9,9,9,9,-1
20241010  00:55:15,9,9,8.9,8.9,-1
20241010  00:55:30,8.9,8.9,8.87,8.88,-1
20241010  00:55:45,8.88,8.9,8.87,8.9,-1
20241010  00:56:00,8.9,8.95,8.9,8.95,-1
20241010  00:56:15,8.95,8.95,8.95,8.95,-1
20241010  00:56:30,8.95,9,8.95,9,-1
20241010  00:56:45,9,9.03,9,9,-1
20241010  00:57:00,9,9,8.92,8.95,-1
20241010  00:57:15,8.95,8.95,8.87,8.88,-1
20241010  00:57:30,8.88,8.93,8.85,8.93,-1
20241010  00:57:45,8.93,8.93,8.87,8.88,-1
20241010  00:58:00,8.88,8.88,8.85,8.85,-1
20241010  00:58:15,8.85,8.9,8.85,8.9,-1
20241010  00:58:30,8.9,8.95,8.9,8.95,-1
20241010  00:58:45,8.95,8.95,8.95,8.95,-1
20241010  00:59:00,8.95,8.95,8.95,8.95,-1
20241010  00:59:15,8.95,8.95,8.92,8.95,-1
20241010  00:59:30,8.95,8.95,8.87,8.88,-1
20241010  00:59:45,8.88,8.9,8.85,8.9,-1
20241010  01:00:00,8.9,8.95,8.9,8.93,-1
20241010  01:00:15,8.93,8.95,8.9,8.9,-1
20241010  01:00:30,8.9,8.95,8.9,8.93,-1
20241010  01:00:45,8.93,8.95,8.92,8.95,-1
20241010  01:01:00,8.95,8.95,8.9,8.9,-1
20241010  01:01:15,8.9,8.95,8.9,8.95,-1
20241010  01:01:30,8.95,9,8.95,9,-1
20241010  01:01:45,9,9,9,9,-1
20241010  01:02:00,9,9,9,9,-1
20241010  01:02:15,9,9,8.97,9,-1
20241010  01:02:30,9,9,8.97,9,-1
20241010  01:02:45,9,9,9,9,-1
20241010  01:03:00,9,9,9,9,-1
20241010  01:03:15,9,9,8.97,8.98,-1
20241010  01:03:30,8.98,9,8.97,9,-1
20241010  01:03:45,9,9,8.97,8.98,-1
20241010  01:04:00,8.98,9,8.97,9,-1
20241010  01:04:15,9,9.05,9,9.05,-1
20241010  01:04:30,9.05,9.1,9.05,9.07,-1
20241010  01:04:45,9.07,9.08,9.02,9.03,-1
20241010  01:05:00,9.03,9.08,9,9.05,-1
20241010  01:05:15,9.05,9.05,9.05,9.05,-1
20241010  01:05:30,9.05,9.05,8.97,8.98,-1
20241010  01:05:45,8.98,9,8.95,9,-1
20241010  01:06:00,9,9.05,9,9,-1
20241010  01:06:15,9,9,9,9,-1
20241010  01:06:30,9,9.05,9,9.05,-1
20241010  01:06:45,9.05,9.1,9.05,9.1,-1
20241010  01:07:00,9.1,9.1,9.1,9.1,-1
20241010  01:07:15,9.1,9.1,9.1,9.1,-1
20241010  01:07:30,9.1,9.1,9.07,9.1,-1
20241010  01:07:45,9.1,9.1,9.05,9.05,-1
20241010  01:08:00,9.05,9.05,9.05,9.05,-1
20241010  01:08:15,9.05,9.05,9.05,9.05,-1
20241010  01:08:30,9.05,9.05,8.97,9,-1
20241010  01:08:45,9,9,8.92,8.93,-1
20241010  01:09:00,8.93,8.95,8.9,8.95,-1
20241010  01:09:15,8.95,8.95,8.9,8.9,-1
20241010  01:09:30,8.9,8.9,8.9,8.9,-1
20241010  01:09:45,8.9,8.9,8.85,8.85,-1
20241010  01:10:00,8.85,8.9,8.85,8.9,-1
20241010  01:10:15,8.9,8.9,8.8,8.8,-1
20241010  01:10:30,8.8,8.8,8.8,8.8,-1
20241010  01:10:45,8.8,8.8,8.7,8.7,-1
20241010  01:11:00,8.7,8.75,8.7,8.75,-1
20241010  01:11:15,8.75,8.8,8.75,8.8,-1
20241010  01:11:30,8.8,8.85,8.8,8.85,-1
20241010  01:11:45,8.85,8.85,8.85,8.85,-1
20241010  01:12:00,8.85,8.85,8.8,8.85,-1
20241010  01:12:15,8.85,8.85,8.85,8.85,-1
20241010  01:12:30,8.85,8.85,8.85,8.85,-1
20241010  01:12:45,8.85,8.85,8.8,8.8,-1
20241010  01:13:00,8.8,8.85,8.8,8.85,-1
20241010  01:13:15,8.85,8.9,8.85,8.9,-1
20241010  01:13:30,8.9,8.9,8.85,8.85,-1
20241010  01:13:45,8.85,8.85,8.85,8.85,-1
20241010  01:14:00,8.85,8.85,8.85,8.85,-1
20241010  01:14:15,8.85,8.85,8.82,8.85,-1
20241010  01:14:30,8.85,8.85,8.8,8.85,-1
20241010  01:14:45,8.85,8.85,8.82,8.85,-1
20241010  01:15:00,8.85,8.85,8.72,8.75,-1
20241010  01:15:15,8.75,8.8,8.75,8.78,-1
20241010  01:15:30,8.78,8.8,8.77,8.8,-1
20241010  01:15:45,8.8,8.85,8.8,8.85,-1
20241010  01:16:00,8.85,8.9,8.85,8.9,-1
20241010  01:16:15,8.9,8.9,8.9,8.9,-1
20241010  01:16:30,8.9,8.95,8.9,8.95,-1
20241010  01:16:45,8.95,8.95,8.92,8.95,-1
20241010  01:17:00,8.95,8.95,8.9,8.9,-1
20241010  01:17:15,8.9,8.95,8.9,8.95,-1
20241010  01:17:30,8.95,8.95,8.92,8.93,-1
20241010  01:17:45,8.93,8.95,8.92,8.95,-1
20241010  01:18:00,8.95,8.98,8.95,8.98,-1
20241010  01:18:15,8.98,9,8.97,9,-1
20241010  01:18:30,9,9.1,9,9.1,-1
20241010  01:18:45,9.1,9.1,9.02,9.05,-1
20241010  01:19:00,9.05,9.05,9.05,9.05,-1
20241010  01:19:15,9.05,9.1,9.05,9.1,-1
20241010  01:19:30,9.1,9.13,9.1,9.1,-1
20241010  01:19:45,9.1,9.1,9.1,9.1,-1
20241010  01:20:00,9.1,9.1,9.1,9.1,-1
20241010  01:20:15,9.1,9.15,9.1,9.13,-1
20241010  01:20:30,9.13,9.18,9.12,9.15,-1
20241010  01:20:45,9.15,9.15,9.15,9.15,-1
20241010  01:21:00,9.15,9.15,9.15,9.15,-1
20241010  01:21:15,9.15,9.18,9.12,9.15,-1
20241010  01:21:30,9.15,9.15,9.12,9.13,-1
20241010  01:21:45,9.13,9.13,9.1,9.1,-1
20241010  01:22:00,9.1,9.15,9.1,9.15,-1
20241010  01:22:15,9.15,9.18,9.15,9.18,-1
20241010  01:22:30,9.18,9.23,9.17,9.23,-1
20241010  01:22:45,9.23,9.23,9.22,9.23,-1
20241010  01:23:00,9.23,9.23,9.2,9.23,-1
20241010  01:23:15,9.23,9.28,9.22,9.28,-1
20241010  01:23:30,9.28,9.28,9.22,9.25,-1
20241010  01:23:45,9.25,9.25,9.2,9.2,-1
20241010  01:24:00,9.2,9.23,9.2,9.2,-1
20241010  01:24:15,9.2,9.2,9.2,9.2,-1
20241010  01:24:30,9.2,9.2,9.2,9.2,-1
20241010  01:24:45,9.2,9.25,9.2,9.25,-1
20241010  01:25:00,9.25,9.25,9.2,9.25,-1
20241010  01:25:15,9.25,9.25,9.17,9.23,-1
20241010  01:25:30,9.23,9.28,9.22,9.25,-1
20241010  01:25:45,9.25,9.25,9.25,9.25,-1
20241010  01:26:00,9.25,9.25,9.25,9.25,-1
20241010  01:26:15,9.25,9.25,9.25,9.25,-1
20241010  01:26:30,9.25,9.25,9.25,9.25,-1
20241010  01:26:45,9.25,9.33,9.25,9.3,-1
20241010  01:27:00,9.3,9.35,9.3,9.35,-1
20241010  01:27:15,9.35,9.43,9.35,9.4,-1
20241010  01:27:30,9.4,9.4,9.35,9.35,-1
20241010  01:27:45,9.35,9.38,9.35,9.35,-1
20241010  01:28:00,9.35,9.43,9.35,9.43,-1
20241010  01:28:15,9.43,9.43,9.42,9.43,-1
20241010  01:28:30,9.43,9.43,9.42,9.43,-1
20241010  01:28:45,9.43,9.43,9.42,9.43,-1
20241010  01:29:00,9.43,9.45,9.42,9.45,-1
20241010  01:29:15,9.45,9.45,9.45,9.45,-1
20241010  01:29:30,9.45,9.45,9.4,9.4,-1
20241010  01:29:45,9.4,9.45,9.4,9.45,-1
20241010  01:30:00,9.45,9.45,9.4,9.4,-1
20241010  01:30:15,9.4,9.4,9.32,9.38,-1
20241010  01:30:30,9.38,9.43,9.37,9.43,-1
20241010  01:30:45,9.43,9.45,9.42,9.45,-1
20241010  01:31:00,9.45,9.48,9.45,9.45,-1
20241010  01:31:15,9.45,9.48,9.45,9.48,-1
20241010  01:31:30,9.48,9.48,9.45,9.48,-1
20241010  01:31:45,9.48,9.48,9.47,9.48,-1
20241010  01:32:00,9.48,9.48,9.45,9.48,-1
20241010  01:32:15,9.48,9.48,9.45,9.48,-1
20241010  01:32:30,9.48,9.53,9.47,9.53,-1
20241010  01:32:45,9.53,9.58,9.52,9.57,-1
20241010  01:33:00,9.57,9.58,9.57,9.57,-1
20241010  01:33:15,9.57,9.6,9.57,9.57,-1
20241010  01:33:30,9.57,9.6,9.55,9.6,-1
20241010  01:33:45,9.6,9.6,9.57,9.57,-1
20241010  01:34:00,9.57,9.58,9.57,9.57,-1
20241010  01:34:15,9.57,9.63,9.57,9.63,-1
20241010  01:34:30,9.63,9.63,9.57,9.57,-1
20241010  01:34:45,9.57,9.6,9.57,9.6,-1
20241010  01:35:00,9.6,9.6,9.57,9.6,-1
20241010  01:35:15,9.6,9.6,9.6,9.6,-1
20241010  01:35:30,9.6,9.6,9.6,9.6,-1
20241010  01:35:45,9.6,9.63,9.6,9.6,-1
20241010  01:36:00,9.6,9.6,9.6,9.6,-1
20241010  01:36:15,9.6,9.63,9.6,9.63,-1
20241010  01:36:30,9.63,9.65,9.62,9.65,-1
20241010  01:36:45,9.65,9.65,9.62,9.65,-1
20241010  01:37:00,9.65,9.65,9.6,9.63,-1
20241010  01:37:15,9.63,9.63,9.57,9.6,-1
20241010  01:37:30,9.6,9.6,9.55,9.55,-1
20241010  01:37:45,9.55,9.58,9.55,9.55,-1
20241010  01:38:00,9.55,9.6,9.55,9.6,-1
20241010  01:38:15,9.6,9.68,9.6,9.65,-1
20241010  01:38:30,9.65,9.68,9.65,9.65,-1
20241010  01:38:45,9.65,9.65,9.65,9.65,-1
20241010  01:39:00,9.65,9.73,9.65,9.73,-1
20241010  01:39:15,9.73,9.75,9.7,9.73,-1
20241010  01:39:30,9.73,9.73,9.7,9.73,-1
20241010  01:39:45,9.73,9.73,9.7,9.73,-1
20241010  01:40:00,9.73,9.75,9.72,9.75,-1
20241010  01:40:15,9.75,9.75,9.72,9.73,-1
20241010  01:40:30,9.73,9.78,9.72,9.75,-1
20241010  01:40:45,9.75,9.78,9.75,9.78,-1
20241010  01:41:00,9.78,9.78,9.7,9.7,-1
20241010  01:41:15,9.7,9.73,9.7,9.7,-1
20241010  01:41:30,9.7,9.7,9.7,9.7,-1
20241010  01:41:45,9.7,9.7,9.7,9.7,-1
20241010  01:42:00,9.7,9.7,9.7,9.7,-1
20241010  01:42:15,9.7,9.73,9.7,9.73,-1
20241010  01:42:30,9.73,9.75,9.72,9.75,-1
20241010  01:42:45,9.75,9.75,9.7,9.7,-1
20241010  01:43:00,9.7,9.7,9.65,9.65,-1
20241010  01:43:15,9.65,9.65,9.65,9.65,-1
20241010  01:43:30,9.65,9.65,9.65,9.65,-1
20241010  01:43:45,9.65,9.65,9.65,9.65,-1
20241010  01:44:00,9.65,9.7,9.62,9.68,-1
20241010  01:44:15,9.68,9.7,9.67,9.7,-1
20241010  01:44:30,9.7,9.7,9.7,9.7,-1
20241010  01:44:45,9.7,9.73,9.7,9.7,-1
20241010  01:45:00,9.7,9.73,9.7,9.7,-1
20241010  01:45:15,9.7,9.7,9.7,9.7,-1
20241010  01:45:30,9.7,9.7,9.7,9.7,-1
20241010  01:45:45,9.7,9.73,9.7,9.73,-1
20241010  01:46:00,9.73,9.73,9.6,9.6,-1
20241010  01:46:15,9.6,9.6,9.52,9.55,-1
20241010  01:46:30,9.55,9.55,9.52,9.53,-1
20241010  01:46:45,9.53,9.58,9.52,9.57,-1
20241010  01:47:00,9.57,9.65,9.57,9.65,-1
20241010  01:47:15,9.65,9.65,9.6,9.6,-1
20241010  01:47:30,9.6,9.6,9.6,9.6,-1
20241010  01:47:45,9.6,9.63,9.6,9.63,-1
20241010  01:48:00,9.63,9.65,9.6,9.63,-1
20241010  01:48:15,9.63,9.63,9.57,9.57,-1
20241010  01:48:30,9.57,9.6,9.57,9.6,-1
20241010  01:48:45,9.6,9.6,9.6,9.6,-1
20241010  01:49:00,9.6,9.65,9.6,9.65,-1
20241010  01:49:15,9.65,9.65,9.65,9.65,-1
20241010  01:49:30,9.65,9.75,9.65,9.7,-1
20241010  01:49:45,9.7,9.7,9.65,9.68,-1
20241010  01:50:00,9.68,9.68,9.6,9.63,-1
20241010  01:50:15,9.63,9.68,9.57,9.6,-1
20241010  01:50:30,9.6,9.75,9.6,9.7,-1
20241010  01:50:45,9.7,9.75,9.7,9.73,-1
20241010  01:51:00,9.73,9.75,9.7,9.75,-1
20241010  01:51:15,9.75,9.75,9.7,9.7,-1
20241010  01:51:30,9.7,9.7,9.65,9.65,-1
20241010  01:51:45,9.65,9.68,9.65,9.65,-1
20241010  01:52:00,9.65,9.65,9.6,9.65,-1
20241010  01:52:15,9.65,9.65,9.65,9.65,-1
20241010  01:52:30,9.65,9.65,9.65,9.65,-1
20241010  01:52:45,9.65,9.68,9.65,9.65,-1
20241010  01:53:00,9.65,9.7,9.65,9.7,-1
20241010  01:53:15,9.7,9.7,9.65,9.68,-1
20241010  01:53:30,9.68,9.68,9.62,9.63,-1
20241010  01:53:45,9.63,9.65,9.6,9.65,-1
20241010  01:54:00,9.65,9.65,9.65,9.65,-1
20241010  01:54:15,9.65,9.65,9.55,9.55,-1
20241010  01:54:30,9.55,9.58,9.55,9.55,-1
20241010  01:54:45,9.55,9.55,9.55,9.55,-1
20241010  01:55:00,9.55,9.6,9.55,9.6,-1
20241010  01:55:15,9.6,9.6,9.6,9.6,-1
20241010  01:55:30,9.6,9.6,9.6,9.6,-1
20241010  01:55:45,9.6,9.6,9.6,9.6,-1
20241010  01:56:00,9.6,9.6,9.6,9.6,-1
20241010  01:56:15,9.6,9.65,9.6,9.65,-1
20241010  01:56:30,9.65,9.65,9.6,9.6,-1
20241010  01:56:45,9.6,9.63,9.6,9.63,-1
20241010  01:57:00,9.63,9.65,9.6,9.65,-1
20241010  01:57:15,9.65,9.65,9.65,9.65,-1
20241010  01:57:30,9.65,9.68,9.65,9.68,-1
20241010  01:57:45,9.68,9.73,9.67,9.73,-1
20241010  01:58:00,9.73,9.75,9.72,9.75,-1
20241010  01:58:15,9.75,9.75,9.75,9.75,-1
20241010  01:58:30,9.75,9.75,9.75,9.75,-1
20241010  01:58:45,9.75,9.78,9.75,9.75,-1
20241010  01:59:00,9.75,9.78,9.75,9.78,-1
20241010  01:59:15,9.78,9.85,9.77,9.82,-1
20241010  01:59:30,9.82,9.83,9.8,9.8,-1
20241010  01:59:45,9.8,9.8,9.75,9.75,-1
20241010  02:00:00,9.75,9.8,9.75,9.8,-1
20241010  02:00:15,9.8,9.85,9.8,9.85,-1
20241010  02:00:30,9.85,9.85,9.85,9.85,-1
20241010  02:00:45,9.85,9.85,9.8,9.8,-1
20241010  02:01:00,9.8,9.85,9.8,9.85,-1
20241010  02:01:15,9.85,9.88,9.82,9.85,-1
20241010  02:01:30,9.85,9.9,9.85,9.9,-1
20241010  02:01:45,9.9,9.9,9.85,9.85,-1
20241010  02:02:00,9.85,9.9,9.85,9.9,-1
20241010  02:02:15,9.9,9.9,9.87,9.88,-1
20241010  02:02:30,9.88,9.9,9.85,9.85,-1
20241010  02:02:45,9.85,9.9,9.85,9.9,-1
20241010  02:03:00,9.9,9.9,9.9,9.9,-1
20241010  02:03:15,9.9,9.93,9.9,9.9,-1
20241010  02:03:30,9.9,9.9,9.85,9.85,-1
20241010  02:03:45,9.85,9.88,9.85,9.88,-1
20241010  02:04:00,9.88,9.93,9.87,9.93,-1
20241010  02:04:15,9.93,9.93,9.87,9.88,-1
20241010  02:04:30,9.88,9.9,9.87,9.9,-1
20241010  02:04:45,9.9,9.9,9.9,9.9,-1
20241010  02:05:00,9.9,9.93,9.9,9.93,-1
20241010  02:05:15,9.93,9.93,9.9,9.9,-1
20241010  02:05:30,9.9,9.9,9.9,9.9,-1
20241010  02:05:45,9.9,9.9,9.87,9.88,-1
20241010  02:06:00,9.88,9.88,9.85,9.88,-1
20241010  02:06:15,9.88,9.88,9.87,9.88,-1
20241010  02:06:30,9.88,9.88,9.85,9.85,-1
20241010  02:06:45,9.85,9.85,9.8,9.85,-1
20241010  02:07:00,9.85,9.88,9.85,9.88,-1
20241010  02:07:15,9.88,9.88,9.87,9.88,-1
20241010  02:07:30,9.88,9.88,9.85,9.85,-1
20241010  02:07:45,9.85,9.85,9.82,9.82,-1
20241010  02:08:00,9.82,9.83,9.8,9.8,-1
20241010  02:08:15,9.8,9.83,9.75,9.82,-1
20241010  02:08:30,9.82,9.85,9.82,9.85,-1
20241010  02:08:45,9.85,9.93,9.85,9.9,-1
20241010  02:09:00,9.9,9.9,9.85,9.88,-1
20241010  02:09:15,9.88,9.93,9.87,9.93,-1
20241010  02:09:30,9.93,9.93,9.92,9.93,-1
20241010  02:09:45,9.93,9.93,9.9,9.9,-1
20241010  02:10:00,9.9,9.9,9.9,9.9,-1
20241010  02:10:15,9.9,9.9,9.9,9.9,-1
20241010  02:10:30,9.9,9.93,9.9,9.93,-1
20241010  02:10:45,9.93,9.95,9.92,9.95,-1
20241010  02:11:00,9.95,10.08,9.95,10.05,-1
20241010  02:11:15,10.05,10.08,10.05,10.07,-1
20241010  02:11:30,10.07,10.08,10.05,10.05,-1
20241010  02:11:45,10.05,10.08,10.05,10.07,-1
20241010  02:12:00,10.07,10.08,10.07,10.07,-1
20241010  02:12:15,10.07,10.08,10.07,10.07,-1
20241010  02:12:30,10.07,10.13,10.07,10.1,-1
20241010  02:12:45,10.1,10.13,10.1,10.1,-1
20241010  02:13:00,10.1,10.13,10.1,10.1,-1
20241010  02:13:15,10.1,10.1,10.02,10.03,-1
20241010  02:13:30,10.03,10.05,10.02,10.05,-1
20241010  02:13:45,10.05,10.08,10.05,10.07,-1
20241010  02:14:00,10.07,10.13,10.07,10.1,-1
20241010  02:14:15,10.1,10.13,10.1,10.1,-1
20241010  02:14:30,10.1,10.1,10.1,10.1,-1
20241010  02:14:45,10.1,10.1,10.1,10.1,-1
20241010  02:15:00,10.1,10.1,10.07,10.07,-1
20241010  02:15:15,10.07,10.08,10.05,10.05,-1
20241010  02:15:30,10.05,10.1,10.05,10.07,-1
20241010  02:15:45,10.07,10.1,10.07,10.1,-1
20241010  02:16:00,10.1,10.1,10.07,10.1,-1
20241010  02:16:15,10.1,10.1,10.1,10.1,-1
20241010  02:16:30,10.1,10.1,10.1,10.1,-1
20241010  02:16:45,10.1,10.1,10.05,10.05,-1
20241010  02:17:00,10.05,10.08,10.05,10.05,-1
20241010  02:17:15,10.05,10.05,10.02,10.03,-1
20241010  02:17:30,10.03,10.03,10,10,-1
20241010  02:17:45,10,10.03,9.97,10,-1
20241010  02:18:00,10,10.03,9.97,10.03,-1
20241010  02:18:15,10.03,10.03,10,10,-1
20241010  02:18:30,10,10,10,10,-1
20241010  02:18:45,10,10,9.97,9.98,-1
20241010  02:19:00,9.98,9.98,9.95,9.95,-1
20241010  02:19:15,9.95,9.95,9.95,9.95,-1
20241010  02:19:30,9.95,9.95,9.95,9.95,-1
20241010  02:19:45,9.95,9.95,9.95,9.95,-1
20241010  02:20:00,9.95,9.95,9.9,9.9,-1
20241010  02:20:15,9.9,9.9,9.87,9.9,-1
20241010  02:20:30,9.9,9.9,9.9,9.9,-1
20241010  02:20:45,9.9,9.93,9.9,9.93,-1
20241010  02:21:00,9.93,9.95,9.92,9.95,-1
20241010  02:21:15,9.95,9.95,9.95,9.95,-1
20241010  02:21:30,9.95,9.98,9.95,9.95,-1
20241010  02:21:45,9.95,9.95,9.9,9.9,-1
20241010  02:22:00,9.9,9.95,9.9,9.9,-1
20241010  02:22:15,9.9,9.93,9.87,9.93,-1
20241010  02:22:30,9.93,9.95,9.9,9.9,-1
20241010  02:22:45,9.9,9.9,9.9,9.9,-1
20241010  02:23:00,9.9,9.93,9.9,9.93,-1
20241010  02:23:15,9.93,9.93,9.9,9.9,-1
20241010  02:23:30,9.9,9.98,9.9,9.98,-1
20241010  02:23:45,9.98,9.98,9.97,9.98,-1
20241010  02:24:00,9.98,9.98,9.97,9.98,-1
20241010  02:24:15,9.98,9.98,9.97,9.98,-1
20241010  02:24:30,9.98,9.98,9.97,9.98,-1
20241010  02:24:45,9.98,9.98,9.97,9.98,-1
20241010  02:25:00,9.98,10.03,9.97,10,-1
20241010  02:25:15,10,10.08,10,10.05,-1
20241010  02:25:30,10.05,10.1,10.05,10.1,-1
20241010  02:25:45,10.1,10.1,10.05,10.1,-1
20241010  02:26:00,10.1,10.13,10.1,10.1,-1
20241010  02:26:15,10.1,10.1,10.07,10.07,-1
20241010  02:26:30,10.07,10.08,10.07,10.07,-1
20241010  02:26:45,10.07,10.08,10.07,10.07,-1
20241010  02:27:00,10.07,10.15,10.07,10.15,-1
20241010  02:27:15,10.15,10.15,10.1,10.1,-1
20241010  02:27:30,10.1,10.13,10.1,10.13,-1
20241010  02:27:45,10.13,10.15,10.12,10.13,-1
20241010  02:28:00,10.13,10.15,10.12,10.13,-1
20241010  02:28:15,10.13,10.13,10.12,10.13,-1
20241010  02:28:30,10.13,10.13,10.1,10.1,-1
20241010  02:28:45,10.1,10.1,10.07,10.07,-1
20241010  02:29:00,10.07,10.08,10.02,10.03,-1
20241010  02:29:15,10.03,10.08,10.02,10.07,-1
20241010  02:29:30,10.07,10.1,10.07,10.1,-1
20241010  02:29:45,10.1,10.1,10.1,10.1,-1
20241010  02:30:00,10.1,10.1,10.05,10.07,-1
20241010  02:30:15,10.07,10.08,10.07,10.07,-1
20241010  02:30:30,10.07,10.08,10.05,10.07,-1
20241010  02:30:45,10.07,10.1,10.07,10.1,-1
20241010  02:31:00,10.1,10.13,10.1,10.13,-1
20241010  02:31:15,10.13,10.13,10.12,10.13,-1
20241010  02:31:30,10.13,10.15,10.12,10.13,-1
20241010  02:31:45,10.13,10.13,10.1,10.1,-1
20241010  02:32:00,10.1,10.13,10.07,10.1,-1
20241010  02:32:15,10.1,10.1,10.07,10.07,-1
20241010  02:32:30,10.07,10.1,10.07,10.1,-1
20241010  02:32:45,10.1,10.1,10.07,10.07,-1
20241010  02:33:00,10.07,10.08,10.05,10.05,-1
20241010  02:33:15,10.05,10.08,10.05,10.07,-1
20241010  02:33:30,10.07,10.1,10.07,10.1,-1
20241010  02:33:45,10.1,10.15,10.1,10.13,-1
