date,open,high,low,close,volume
20241005  02:04:30,6.3,6.3,6.3,6.3,-1
20241005  02:04:45,6.3,6.3,6.3,6.3,-1
20241005  02:05:00,6.3,6.3,6.3,6.3,-1
20241005  02:05:15,6.3,6.3,6.27,6.28,-1
20241005  02:05:30,6.28,6.28,6.25,6.28,-1
20241005  02:05:45,6.28,6.3,6.27,6.28,-1
20241005  02:06:00,6.28,6.3,6.25,6.25,-1
20241005  02:06:15,6.25,6.25,6.25,6.25,-1
20241005  02:06:30,6.25,6.25,6.25,6.25,-1
20241005  02:06:45,6.25,6.25,6.25,6.25,-1
20241005  02:07:00,6.25,6.25,6.25,6.25,-1
20241005  02:07:15,6.25,6.25,6.25,6.25,-1
20241005  02:07:30,6.25,6.25,6.25,6.25,-1
20241005  02:07:45,6.25,6.25,6.2,6.2,-1
20241005  02:08:00,6.2,6.2,6.2,6.2,-1
20241005  02:08:15,6.2,6.2,6.15,6.15,-1
20241005  02:08:30,6.15,6.15,6.1,6.15,-1
20241005  02:08:45,6.15,6.15,6.15,6.15,-1
20241005  02:09:00,6.15,6.15,6.1,6.13,-1
20241005  02:09:15,6.13,6.15,6.12,6.13,-1
20241005  02:09:30,6.13,6.13,6.1,6.1,-1
20241005  02:09:45,6.1,6.1,6.07,6.1,-1
20241005  02:10:00,6.1,6.15,6.1,6.15,-1
20241005  02:10:15,6.15,6.15,6.15,6.15,-1
20241005  02:10:30,6.15,6.2,6.15,6.15,-1
20241005  02:10:45,6.15,6.15,6.15,6.15,-1
20241005  02:11:00,6.15,6.2,6.15,6.2,-1
20241005  02:11:15,6.2,6.2,6.17,6.2,-1
20241005  02:11:30,6.2,6.2,6.17,6.18,-1
20241005  02:11:45,6.18,6.18,6.17,6.18,-1
20241005  02:12:00,6.18,6.2,6.17,6.18,-1
20241005  02:12:15,6.18,6.18,6.12,6.15,-1
20241005  02:12:30,6.15,6.15,6.12,6.13,-1
20241005  02:12:45,6.13,6.13,6.12,6.13,-1
20241005  02:13:00,6.13,6.15,6.12,6.15,-1
20241005  02:13:15,6.15,6.15,6.15,6.15,-1
20241005  02:13:30,6.15,6.15,6.12,6.13,-1
20241005  02:13:45,6.13,6.13,6.12,6.13,-1
20241005  02:14:00,6.13,6.15,6.12,6.15,-1
20241005  02:14:15,6.15,6.15,6.12,6.13,-1
20241005  02:14:30,6.13,6.13,6.12,6.13,-1
20241005  02:14:45,6.13,6.13,6.1,6.1,-1
20241005  02:15:00,6.1,6.1,6.07,6.1,-1
20241005  02:15:15,6.1,6.13,6.1,6.13,-1
20241005  02:15:30,6.13,6.15,6.12,6.13,-1
20241005  02:15:45,6.13,6.13,6.12,6.13,-1
20241005  02:16:00,6.13,6.13,6.1,6.1,-1
20241005  02:16:15,6.1,6.13,6.1,6.13,-1
20241005  02:16:30,6.13,6.13,6.1,6.1,-1
20241005  02:16:45,6.1,6.1,6.1,6.1,-1
20241005  02:17:00,6.1,6.1,6.1,6.1,-1
20241005  02:17:15,6.1,6.1,6.1,6.1,-1
20241005  02:17:30,6.1,6.1,6.1,6.1,-1
20241005  02:17:45,6.1,6.1,6.1,6.1,-1
20241005  02:18:00,6.1,6.13,6.1,6.13,-1
20241005  02:18:15,6.13,6.13,6.12,6.13,-1
20241005  02:18:30,6.13,6.13,6.12,6.13,-1
20241005  02:18:45,6.13,6.13,6.1,6.13,-1
20241005  02:19:00,6.13,6.13,6.1,6.13,-1
20241005  02:19:15,6.13,6.15,6.12,6.15,-1
20241005  02:19:30,6.15,6.15,6.15,6.15,-1
20241005  02:19:45,6.15,6.15,6.15,6.15,-1
20241005  02:20:00,6.15,6.15,6.15,6.15,-1
20241005  02:20:15,6.15,6.15,6.15,6.15,-1
20241005  02:20:30,6.15,6.15,6.15,6.15,-1
20241005  02:20:45,6.15,6.15,6.15,6.15,-1
20241005  02:21:00,6.15,6.15,6.15,6.15,-1
20241005  02:21:15,6.15,6.15,6.15,6.15,-1
20241005  02:21:30,6.15,6.15,6.15,6.15,-1
20241005  02:21:45,6.15,6.15,6.15,6.15,-1
20241005  02:22:00,6.15,6.15,6.12,6.15,-1
20241005  02:22:15,6.15,6.15,6.15,6.15,-1
20241005  02:22:30,6.15,6.15,6.12,6.13,-1
20241005  02:22:45,6.13,6.13,6.12,6.13,-1
20241005  02:23:00,6.13,6.13,6.1,6.1,-1
20241005  02:23:15,6.1,6.1,6.1,6.1,-1
20241005  02:23:30,6.1,6.1,6.1,6.1,-1
20241005  02:23:45,6.1,6.1,6.1,6.1,-1
20241005  02:24:00,6.1,6.1,6.1,6.1,-1
20241005  02:24:15,6.1,6.1,6.1,6.1,-1
20241005  02:24:30,6.1,6.1,6.1,6.1,-1
20241005  02:24:45,6.1,6.1,6.1,6.1,-1
20241005  02:25:00,6.1,6.1,6.05,6.05,-1
20241005  02:25:15,6.05,6.08,6.05,6.08,-1
20241005  02:25:30,6.08,6.08,6.05,6.05,-1
20241005  02:25:45,6.05,6.05,6.05,6.05,-1
20241005  02:26:00,6.05,6.05,6.02,6.05,-1
20241005  02:26:15,6.05,6.05,6.02,6.05,-1
20241005  02:26:30,6.05,6.08,6.05,6.08,-1
20241005  02:26:45,6.08,6.08,6.07,6.08,-1
20241005  02:27:00,6.08,6.1,6.07,6.08,-1
20241005  02:27:15,6.08,6.08,6.05,6.08,-1
20241005  02:27:30,6.08,6.1,6.07,6.1,-1
20241005  02:27:45,6.1,6.1,6.1,6.1,-1
20241005  02:28:00,6.1,6.1,6.1,6.1,-1
20241005  02:28:15,6.1,6.1,6.1,6.1,-1
20241005  02:28:30,6.1,6.1,6.1,6.1,-1
20241005  02:28:45,6.1,6.1,6.1,6.1,-1
20241005  02:29:00,6.1,6.1,6.1,6.1,-1
20241005  02:29:15,6.1,6.1,6.1,6.1,-1
20241005  02:29:30,6.1,6.1,6.1,6.1,-1
20241005  02:29:45,6.1,6.1,6.1,6.1,-1
20241005  02:30:00,6.1,6.13,6.1,6.13,-1
20241005  02:30:15,6.13,6.13,6.12,6.13,-1
20241005  02:30:30,6.13,6.13,6.1,6.1,-1
20241005  02:30:45,6.1,6.1,6.1,6.1,-1
20241005  02:31:00,6.1,6.1,6.1,6.1,-1
20241005  02:31:15,6.1,6.1,6.1,6.1,-1
20241005  02:31:30,6.1,6.13,6.1,6.1,-1
20241005  02:31:45,6.1,6.13,6.1,6.13,-1
20241005  02:32:00,6.13,6.13,6.12,6.13,-1
20241005  02:32:15,6.13,6.13,6.12,6.13,-1
20241005  02:32:30,6.13,6.15,6.12,6.15,-1
20241005  02:32:45,6.15,6.15,6.15,6.15,-1
20241005  02:33:00,6.15,6.15,6.12,6.13,-1
20241005  02:33:15,6.13,6.13,6.12,6.13,-1
20241005  02:33:30,6.13,6.13,6.12,6.13,-1
20241005  02:33:45,6.13,6.15,6.12,6.15,-1
20241005  02:34:00,6.15,6.15,6.1,6.1,-1
20241005  02:34:15,6.1,6.1,6.1,6.1,-1
20241005  02:34:30,6.1,6.1,6.1,6.1,-1
20241005  02:34:45,6.1,6.13,6.1,6.13,-1
20241005  02:35:00,6.13,6.13,6.12,6.13,-1
20241005  02:35:15,6.13,6.18,6.12,6.18,-1
20241005  02:35:30,6.18,6.18,6.15,6.15,-1
20241005  02:35:45,6.15,6.18,6.15,6.18,-1
20241005  02:36:00,6.18,6.18,6.17,6.18,-1
20241005  02:36:15,6.18,6.2,6.17,6.18,-1
20241005  02:36:30,6.18,6.2,6.17,6.18,-1
20241005  02:36:45,6.18,6.18,6.15,6.18,-1
20241005  02:37:00,6.18,6.2,6.17,6.2,-1
20241005  02:37:15,6.2,6.2,6.2,6.2,-1
20241005  02:37:30,6.2,6.23,6.2,6.23,-1
20241005  02:37:45,6.23,6.23,6.17,6.18,-1
20241005  02:38:00,6.18,6.2,6.17,6.2,-1
20241005  02:38:15,6.2,6.23,6.2,6.23,-1
20241005  02:38:30,6.23,6.25,6.2,6.25,-1
20241005  02:38:45,6.25,6.28,6.25,6.28,-1
20241005  02:39:00,6.28,6.33,6.27,6.33,-1
20241005  02:39:15,6.33,6.33,6.3,6.3,-1
20241005  02:39:30,6.3,6.3,6.3,6.3,-1
20241005  02:39:45,6.3,6.33,6.3,6.3,-1
20241005  02:40:00,6.3,6.3,6.27,6.28,-1
20241005  02:40:15,6.28,6.28,6.27,6.28,-1
20241005  02:40:30,6.28,6.3,6.27,6.3,-1
20241005  02:40:45,6.3,6.3,6.25,6.25,-1
20241005  02:41:00,6.25,6.25,6.25,6.25,-1
20241005  02:41:15,6.25,6.25,6.25,6.25,-1
20241005  02:41:30,6.25,6.25,6.25,6.25,-1
20241005  02:41:45,6.25,6.25,6.25,6.25,-1
20241005  02:42:00,6.25,6.25,6.25,6.25,-1
20241005  02:42:15,6.25,6.25,6.25,6.25,-1
20241005  02:42:30,6.25,6.28,6.25,6.28,-1
20241005  02:42:45,6.28,6.3,6.27,6.3,-1
20241005  02:43:00,6.3,6.3,6.3,6.3,-1
20241005  02:43:15,6.3,6.3,6.3,6.3,-1
20241005  02:43:30,6.3,6.33,6.3,6.3,-1
20241005  02:43:45,6.3,6.3,6.3,6.3,-1
20241005  02:44:00,6.3,6.3,6.27,6.28,-1
20241005  02:44:15,6.28,6.3,6.25,6.3,-1
20241005  02:44:30,6.3,6.33,6.3,6.33,-1
20241005  02:44:45,6.33,6.33,6.3,6.3,-1
20241005  02:45:00,6.3,6.3,6.3,6.3,-1
20241005  02:45:15,6.3,6.3,6.3,6.3,-1
20241005  02:45:30,6.3,6.3,6.3,6.3,-1
20241005  02:45:45,6.3,6.3,6.3,6.3,-1
20241005  02:46:00,6.3,6.33,6.3,6.33,-1
20241005  02:46:15,6.33,6.33,6.25,6.25,-1
20241005  02:46:30,6.25,6.3,6.25,6.3,-1
20241005  02:46:45,6.3,6.3,6.3,6.3,-1
20241005  02:47:00,6.3,6.3,6.27,6.28,-1
20241005  02:47:15,6.28,6.28,6.25,6.25,-1
20241005  02:47:30,6.25,6.25,6.22,6.23,-1
20241005  02:47:45,6.23,6.25,6.22,6.25,-1
20241005  02:48:00,6.25,6.25,6.25,6.25,-1
20241005  02:48:15,6.25,6.25,6.2,6.2,-1
20241005  02:48:30,6.2,6.25,6.2,6.25,-1
20241005  02:48:45,6.25,6.25,6.2,6.2,-1
20241005  02:49:00,6.2,6.23,6.2,6.2,-1
20241005  02:49:15,6.2,6.2,6.17,6.2,-1
20241005  02:49:30,6.2,6.2,6.17,6.2,-1
20241005  02:49:45,6.2,6.2,6.2,6.2,-1
20241005  02:50:00,6.2,6.23,6.2,6.2,-1
20241005  02:50:15,6.2,6.23,6.2,6.2,-1
20241005  02:50:30,6.2,6.2,6.2,6.2,-1
20241005  02:50:45,6.2,6.2,6.2,6.2,-1
20241005  02:51:00,6.2,6.2,6.12,6.13,-1
20241005  02:51:15,6.13,6.15,6.12,6.15,-1
20241005  02:51:30,6.15,6.15,6.12,6.13,-1
20241005  02:51:45,6.13,6.13,6.12,6.13,-1
20241005  02:52:00,6.13,6.15,6.12,6.15,-1
20241005  02:52:15,6.15,6.15,6.12,6.15,-1
20241005  02:52:30,6.15,6.15,6.15,6.15,-1
20241005  02:52:45,6.15,6.15,6.12,6.15,-1
20241005  02:53:00,6.15,6.15,6.12,6.13,-1
20241005  02:53:15,6.13,6.15,6.12,6.15,-1
20241005  02:53:30,6.15,6.15,6.12,6.13,-1
20241005  02:53:45,6.13,6.15,6.12,6.13,-1
20241005  02:54:00,6.13,6.13,6.12,6.13,-1
20241005  02:54:15,6.13,6.13,6.12,6.13,-1
20241005  02:54:30,6.13,6.13,6.12,6.13,-1
20241005  02:54:45,6.13,6.13,6.12,6.13,-1
20241005  02:55:00,6.13,6.13,6.12,6.13,-1
20241005  02:55:15,6.13,6.13,6.12,6.13,-1
20241005  02:55:30,6.13,6.13,6.12,6.13,-1
20241005  02:55:45,6.13,6.15,6.12,6.15,-1
20241005  02:56:00,6.15,6.18,6.15,6.15,-1
20241005  02:56:15,6.15,6.18,6.15,6.15,-1
20241005  02:56:30,6.15,6.15,6.15,6.15,-1
20241005  02:56:45,6.15,6.15,6.15,6.15,-1
20241005  02:57:00,6.15,6.15,6.15,6.15,-1
20241005  02:57:15,6.15,6.18,6.12,6.15,-1
20241005  02:57:30,6.15,6.18,6.15,6.18,-1
20241005  02:57:45,6.18,6.18,6.17,6.18,-1
20241005  02:58:00,6.18,6.18,6.17,6.18,-1
20241005  02:58:15,6.18,6.18,6.15,6.15,-1
20241005  02:58:30,6.15,6.15,6.15,6.15,-1
20241005  02:58:45,6.15,6.15,6.15,6.15,-1
20241005  02:59:00,6.15,6.18,6.15,6.18,-1
20241005  02:59:15,6.18,6.2,6.17,6.2,-1
20241005  02:59:30,6.2,6.2,6.17,6.18,-1
20241005  02:59:45,6.18,6.18,6.17,6.18,-1
20241005  03:00:00,6.18,6.2,6.17,6.2,-1
20241005  03:00:15,6.2,6.2,6.2,6.2,-1
20241005  03:00:30,6.2,6.2,6.2,6.2,-1
20241005  03:00:45,6.2,6.2,6.17,6.2,-1
20241005  03:01:00,6.2,6.2,6.15,6.15,-1
20241005  03:01:15,6.15,6.15,6.15,6.15,-1
20241005  03:01:30,6.15,6.15,6.15,6.15,-1
20241005  03:01:45,6.15,6.15,6.15,6.15,-1
20241005  03:02:00,6.15,6.15,6.12,6.13,-1
20241005  03:02:15,6.13,6.15,6.12,6.13,-1
20241005  03:02:30,6.13,6.13,6.12,6.13,-1
20241005  03:02:45,6.13,6.15,6.12,6.15,-1
20241005  03:03:00,6.15,6.15,6.15,6.15,-1
20241005  03:03:15,6.15,6.15,6.15,6.15,-1
20241005  03:03:30,6.15,6.15,6.15,6.15,-1
20241005  03:03:45,6.15,6.15,6.15,6.15,-1
20241005  03:04:00,6.15,6.2,6.15,6.2,-1
20241005  03:04:15,6.2,6.2,6.15,6.15,-1
20241005  03:04:30,6.15,6.15,6.15,6.15,-1
20241005  03:04:45,6.15,6.18,6.15,6.18,-1
20241005  03:05:00,6.18,6.18,6.12,6.15,-1
20241005  03:05:15,6.15,6.15,6.15,6.15,-1
20241005  03:05:30,6.15,6.15,6.15,6.15,-1
20241005  03:05:45,6.15,6.15,6.15,6.15,-1
20241005  03:06:00,6.15,6.15,6.15,6.15,-1
20241005  03:06:15,6.15,6.15,6.15,6.15,-1
20241005  03:06:30,6.15,6.15,6.15,6.15,-1
20241005  03:06:45,6.15,6.15,6.15,6.15,-1
20241005  03:07:00,6.15,6.15,6.15,6.15,-1
20241005  03:07:15,6.15,6.15,6.15,6.15,-1
20241005  03:07:30,6.15,6.15,6.15,6.15,-1
20241005  03:07:45,6.15,6.18,6.15,6.18,-1
20241005  03:08:00,6.18,6.18,6.15,6.15,-1
20241005  03:08:15,6.15,6.15,6.15,6.15,-1
20241005  03:08:30,6.15,6.15,6.15,6.15,-1
20241005  03:08:45,6.15,6.15,6.15,6.15,-1
20241005  03:09:00,6.15,6.15,6.15,6.15,-1
20241005  03:09:15,6.15,6.18,6.15,6.18,-1
20241005  03:09:30,6.18,6.18,6.17,6.18,-1
20241005  03:09:45,6.18,6.18,6.15,6.15,-1
20241005  03:10:00,6.15,6.15,6.12,6.13,-1
20241005  03:10:15,6.13,6.15,6.12,6.13,-1
20241005  03:10:30,6.13,6.15,6.12,6.15,-1
20241005  03:10:45,6.15,6.18,6.15,6.18,-1
20241005  03:11:00,6.18,6.18,6.15,6.15,-1
20241005  03:11:15,6.15,6.15,6.15,6.15,-1
20241005  03:11:30,6.15,6.15,6.15,6.15,-1
20241005  03:11:45,6.15,6.15,6.15,6.15,-1
20241005  03:12:00,6.15,6.18,6.15,6.18,-1
20241005  03:12:15,6.18,6.18,6.17,6.18,-1
20241005  03:12:30,6.18,6.18,6.17,6.18,-1
20241005  03:12:45,6.18,6.2,6.17,6.2,-1
20241005  03:13:00,6.2,6.2,6.2,6.2,-1
20241005  03:13:15,6.2,6.2,6.2,6.2,-1
20241005  03:13:30,6.2,6.2,6.2,6.2,-1
20241005  03:13:45,6.2,6.2,6.17,6.18,-1
20241005  03:14:00,6.18,6.18,6.17,6.18,-1
20241005  03:14:15,6.18,6.23,6.17,6.23,-1
20241005  03:14:30,6.23,6.23,6.2,6.2,-1
20241005  03:14:45,6.2,6.2,6.2,6.2,-1
20241005  03:15:00,6.2,6.2,6.2,6.2,-1
20241005  03:15:15,6.2,6.2,6.2,6.2,-1
20241005  03:15:30,6.2,6.2,6.2,6.2,-1
20241005  03:15:45,6.2,6.2,6.2,6.2,-1
20241005  03:16:00,6.2,6.23,6.2,6.23,-1
20241005  03:16:15,6.23,6.23,6.22,6.23,-1
20241005  03:16:30,6.23,6.23,6.22,6.23,-1
20241005  03:16:45,6.23,6.25,6.22,6.25,-1
20241005  03:17:00,6.25,6.25,6.22,6.23,-1
20241005  03:17:15,6.23,6.23,6.22,6.23,-1
20241005  03:17:30,6.23,6.23,6.22,6.23,-1
20241005  03:17:45,6.23,6.23,6.22,6.23,-1
20241005  03:18:00,6.23,6.25,6.22,6.25,-1
20241005  03:18:15,6.25,6.25,6.25,6.25,-1
20241005  03:18:30,6.25,6.25,6.25,6.25,-1
20241005  03:18:45,6.25,6.25,6.25,6.25,-1
20241005  03:19:00,6.25,6.25,6.22,6.23,-1
20241005  03:19:15,6.23,6.23,6.22,6.23,-1
20241005  03:19:30,6.23,6.23,6.22,6.23,-1
20241005  03:19:45,6.23,6.25,6.22,6.25,-1
20241005  03:20:00,6.25,6.25,6.25,6.25,-1
20241005  03:20:15,6.25,6.25,6.25,6.25,-1
20241005  03:20:30,6.25,6.28,6.25,6.25,-1
20241005  03:20:45,6.25,6.25,6.25,6.25,-1
20241005  03:21:00,6.25,6.28,6.22,6.25,-1
20241005  03:21:15,6.25,6.25,6.25,6.25,-1
20241005  03:21:30,6.25,6.25,6.25,6.25,-1
20241005  03:21:45,6.25,6.25,6.25,6.25,-1
20241005  03:22:00,6.25,6.25,6.25,6.25,-1
20241005  03:22:15,6.25,6.25,6.25,6.25,-1
20241005  03:22:30,6.25,6.28,6.22,6.25,-1
20241005  03:22:45,6.25,6.25,6.25,6.25,-1
20241005  03:23:00,6.25,6.25,6.22,6.23,-1
20241005  03:23:15,6.23,6.23,6.22,6.23,-1
20241005  03:23:30,6.23,6.23,6.22,6.23,-1
20241005  03:23:45,6.23,6.25,6.22,6.25,-1
20241005  03:24:00,6.25,6.25,6.22,6.23,-1
20241005  03:24:15,6.23,6.23,6.22,6.23,-1
20241005  03:24:30,6.23,6.25,6.22,6.25,-1
20241005  03:24:45,6.25,6.25,6.25,6.25,-1
20241005  03:25:00,6.25,6.28,6.22,6.25,-1
20241005  03:25:15,6.25,6.25,6.25,6.25,-1
20241005  03:25:30,6.25,6.25,6.25,6.25,-1
20241005  03:25:45,6.25,6.25,6.25,6.25,-1
20241005  03:26:00,6.25,6.25,6.22,6.23,-1
20241005  03:26:15,6.23,6.23,6.22,6.23,-1
20241005  03:26:30,6.23,6.23,6.22,6.23,-1
20241005  03:26:45,6.23,6.23,6.22,6.23,-1
20241005  03:27:00,6.23,6.23,6.22,6.23,-1
20241005  03:27:15,6.23,6.23,6.22,6.23,-1
20241005  03:27:30,6.23,6.23,6.22,6.23,-1
20241005  03:27:45,6.23,6.23,6.22,6.23,-1
20241005  03:28:00,6.23,6.23,6.22,6.23,-1
20241005  03:28:15,6.23,6.23,6.22,6.23,-1
20241005  03:28:30,6.23,6.23,6.17,6.2,-1
20241005  03:28:45,6.2,6.2,6.2,6.2,-1
20241005  03:29:00,6.2,6.2,6.17,6.18,-1
20241005  03:29:15,6.18,6.18,6.17,6.18,-1
20241005  03:29:30,6.18,6.18,6.15,6.15,-1
20241005  03:29:45,6.15,6.15,6.15,6.15,-1
20241005  03:30:00,6.15,6.15,6.15,6.15,-1
20241005  03:30:15,6.15,6.15,6.15,6.15,-1
20241005  03:30:30,6.15,6.18,6.15,6.18,-1
20241005  03:30:45,6.18,6.18,6.17,6.18,-1
20241005  03:31:00,6.18,6.18,6.17,6.18,-1
20241005  03:31:15,6.18,6.18,6.17,6.18,-1
20241005  03:31:30,6.18,6.18,6.15,6.15,-1
20241005  03:31:45,6.15,6.15,6.15,6.15,-1
20241005  03:32:00,6.15,6.18,6.15,6.18,-1
20241005  03:32:15,6.18,6.2,6.15,6.15,-1
20241005  03:32:30,6.15,6.15,6.15,6.15,-1
20241005  03:32:45,6.15,6.18,6.15,6.18,-1
20241005  03:33:00,6.18,6.18,6.12,6.15,-1
20241005  03:33:15,6.15,6.15,6.15,6.15,-1
20241005  03:33:30,6.15,6.15,6.12,6.13,-1
20241005  03:33:45,6.13,6.13,6.12,6.13,-1
20241005  03:34:00,6.13,6.13,6.12,6.13,-1
20241005  03:34:15,6.13,6.13,6.12,6.13,-1
20241005  03:34:30,6.13,6.13,6.1,6.1,-1
20241005  03:34:45,6.1,6.1,6.1,6.1,-1
20241005  03:35:00,6.1,6.1,6.1,6.1,-1
20241005  03:35:15,6.1,6.1,6.1,6.1,-1
20241005  03:35:30,6.1,6.1,6.1,6.1,-1
20241005  03:35:45,6.1,6.1,6.1,6.1,-1
20241005  03:36:00,6.1,6.1,6.1,6.1,-1
20241005  03:36:15,6.1,6.1,6.07,6.08,-1
20241005  03:36:30,6.08,6.1,6.07,6.1,-1
20241005  03:36:45,6.1,6.1,6.1,6.1,-1
20241005  03:37:00,6.1,6.1,6.05,6.05,-1
20241005  03:37:15,6.05,6.05,6.05,6.05,-1
20241005  03:37:30,6.05,6.05,5.97,5.98,-1
20241005  03:37:45,5.98,6,5.92,5.98,-1
20241005  03:38:00,5.98,6,5.97,5.98,-1
20241005  03:38:15,5.98,6.03,5.97,5.98,-1
20241005  03:38:30,5.98,6.05,5.97,6.03,-1
20241005  03:38:45,6.03,6.05,6.02,6.03,-1
20241005  03:39:00,6.03,6.05,6.02,6.05,-1
20241005  03:39:15,6.05,6.08,6.05,6.05,-1
20241005  03:39:30,6.05,6.1,6.05,6.1,-1
20241005  03:39:45,6.1,6.1,6.1,6.1,-1
20241005  03:40:00,6.1,6.1,6.07,6.08,-1
20241005  03:40:15,6.08,6.08,6.07,6.08,-1
20241005  03:40:30,6.08,6.1,6.07,6.1,-1
20241005  03:40:45,6.1,6.13,6.1,6.13,-1
20241005  03:41:00,6.13,6.15,6.12,6.13,-1
20241005  03:41:15,6.13,6.13,6.12,6.13,-1
20241005  03:41:30,6.13,6.13,6.12,6.13,-1
20241005  03:41:45,6.13,6.13,6.12,6.13,-1
20241005  03:42:00,6.13,6.15,6.12,6.15,-1
20241005  03:42:15,6.15,6.18,6.15,6.15,-1
20241005  03:42:30,6.15,6.15,6.15,6.15,-1
20241005  03:42:45,6.15,6.18,6.15,6.18,-1
20241005  03:43:00,6.18,6.23,6.17,6.2,-1
20241005  03:43:15,6.2,6.2,6.2,6.2,-1
20241005  03:43:30,6.2,6.2,6.2,6.2,-1
20241005  03:43:45,6.2,6.2,6.2,6.2,-1
20241005  03:44:00,6.2,6.25,6.2,6.25,-1
20241005  03:44:15,6.25,6.25,6.25,6.25,-1
20241005  03:44:30,6.25,6.25,6.25,6.25,-1
20241005  03:44:45,6.25,6.25,6.25,6.25,-1
20241005  03:45:00,6.25,6.25,6.25,6.25,-1
20241005  03:45:15,6.25,6.25,6.25,6.25,-1
20241005  03:45:30,6.25,6.25,6.25,6.25,-1
20241005  03:45:45,6.25,6.25,6.22,6.25,-1
20241005  03:46:00,6.25,6.25,6.22,6.23,-1
20241005  03:46:15,6.23,6.23,6.2,6.2,-1
20241005  03:46:30,6.2,6.23,6.2,6.2,-1
20241005  03:46:45,6.2,6.2,6.2,6.2,-1
20241005  03:47:00,6.2,6.2,6.2,6.2,-1
20241005  03:47:15,6.2,6.2,6.2,6.2,-1
20241005  03:47:30,6.2,6.2,6.2,6.2,-1
20241005  03:47:45,6.2,6.2,6.2,6.2,-1
20241005  03:48:00,6.2,6.2,6.2,6.2,-1
20241005  03:48:15,6.2,6.2,6.2,6.2,-1
20241005  03:48:30,6.2,6.2,6.2,6.2,-1
20241005  03:48:45,6.2,6.2,6.2,6.2,-1
20241005  03:49:00,6.2,6.2,6.15,6.15,-1
20241005  03:49:15,6.15,6.15,6.15,6.15,-1
20241005  03:49:30,6.15,6.15,6.15,6.15,-1
20241005  03:49:45,6.15,6.15,6.15,6.15,-1
20241005  03:50:00,6.15,6.15,6.15,6.15,-1
20241005  03:50:15,6.15,6.15,6.15,6.15,-1
20241005  03:50:30,6.15,6.15,6.15,6.15,-1
20241005  03:50:45,6.15,6.15,6.15,6.15,-1
20241005  03:51:00,6.15,6.15,6.15,6.15,-1
20241005  03:51:15,6.15,6.15,6.15,6.15,-1
20241005  03:51:30,6.15,6.15,6.15,6.15,-1
20241005  03:51:45,6.15,6.15,6.15,6.15,-1
20241005  03:52:00,6.15,6.15,6.15,6.15,-1
20241005  03:52:15,6.15,6.15,6.12,6.13,-1
20241005  03:52:30,6.13,6.15,6.12,6.15,-1
20241005  03:52:45,6.15,6.15,6.12,6.13,-1
20241005  03:53:00,6.13,6.15,6.12,6.15,-1
20241005  03:53:15,6.15,6.15,6.12,6.13,-1
20241005  03:53:30,6.13,6.15,6.12,6.13,-1
20241005  03:53:45,6.13,6.13,6.1,6.1,-1
20241005  03:54:00,6.1,6.1,6.1,6.1,-1
20241005  03:54:15,6.1,6.1,6.1,6.1,-1
20241005  03:54:30,6.1,6.1,6.1,6.1,-1
20241005  03:54:45,6.1,6.1,6.1,6.1,-1
20241005  03:55:00,6.1,6.1,6.1,6.1,-1
20241005  03:55:15,6.1,6.1,6.1,6.1,-1
20241005  03:55:30,6.1,6.1,6.1,6.1,-1
20241005  03:55:45,6.1,6.1,6.1,6.1,-1
20241005  03:56:00,6.1,6.1,6.1,6.1,-1
20241005  03:56:15,6.1,6.1,6.1,6.1,-1
20241005  03:56:30,6.1,6.1,6.1,6.1,-1
20241005  03:56:45,6.1,6.1,6.1,6.1,-1
20241005  03:57:00,6.1,6.1,6.1,6.1,-1
20241005  03:57:15,6.1,6.1,6.07,6.1,-1
20241005  03:57:30,6.1,6.1,6.1,6.1,-1
20241005  03:57:45,6.1,6.1,6.1,6.1,-1
20241005  03:58:00,6.1,6.1,6.1,6.1,-1
20241005  03:58:15,6.1,6.1,6.1,6.1,-1
20241005  03:58:30,6.1,6.1,6.1,6.1,-1
20241005  03:58:45,6.1,6.1,6.1,6.1,-1
20241005  03:59:00,6.1,6.1,6.1,6.1,-1
20241005  03:59:15,6.1,6.1,6.07,6.1,-1
20241005  03:59:30,6.1,6.1,6.1,6.1,-1
20241005  03:59:45,6.1,6.1,6.05,6.08,-1
20241005  04:00:00,6.08,6.1,6.05,6.05,-1
20241005  04:00:15,6.05,6.1,6.05,6.1,-1
20241005  04:00:30,6.1,6.1,6.1,6.1,-1
20241005  04:00:45,6.1,6.1,6.1,6.1,-1
20241005  04:01:00,6.1,6.1,6.1,6.1,-1
20241005  04:01:15,6.1,6.1,6.1,6.1,-1
20241005  04:01:30,6.1,6.1,6.1,6.1,-1
20241005  04:01:45,6.1,6.1,6.1,6.1,-1
20241005  04:02:00,6.1,6.1,6.1,6.1,-1
20241005  04:02:15,6.1,6.1,6.05,6.05,-1
20241005  04:02:30,6.05,6.05,6.05,6.05,-1
20241005  04:02:45,6.05,6.05,6.05,6.05,-1
20241005  04:03:00,6.05,6.05,6.05,6.05,-1
20241005  04:03:15,6.05,6.05,6.05,6.05,-1
20241005  04:03:30,6.05,6.05,6.05,6.05,-1
20241005  04:03:45,6.05,6.05,6.05,6.05,-1
20241005  04:04:00,6.05,6.05,6.05,6.05,-1
20241005  04:04:15,6.05,6.05,6.05,6.05,-1
20241005  04:04:30,6.05,6.05,6.02,6.03,-1
20241005  04:04:45,6.03,6.03,6.02,6.03,-1
